year,month,value
1945,6,3.5720696236279814e-6
1945,7,7.307527014122453e-7
1945,8,7.954561292226582e-7
1945,9,5.788244682312907e-6
1945,10,6.85955034296047e-6
1945,11,9.0870894226093e-6
1945,12,9.1658723772522e-6
1946,1,5.743130754176874e-6
1946,2,6.0462303943436495e-6
1946,3,6.113030414917418e-6
1946,4,6.607169127386085e-6
1946,5,4.282921091251305e-6
1946,6,3.607403249429444e-6
1946,7,1.2245338182740208e-6
1946,8,1.5108725694287443e-6
1946,9,3.555487780477061e-6
1946,10,7.831380694097396e-6
1946,11,9.419076437713908e-6
1946,12,6.904757059049623e-6
1947,1,6.404660225646425e-6
1947,2,5.821000392010455e-6
1947,3,5.1651109708151384e-6
1947,4,5.461394184228636e-6
1947,5,6.647322451019823e-6
1947,6,4.212417579849588e-6
1947,7,1.1128751187464115e-6
1947,8,1.3354401767517714e-6
1947,9,3.908428858630783e-6
1947,10,8.368376348975654e-6
1947,11,6.592631331110641e-6
1947,12,6.9723230810475265e-6
1948,1,5.527262015535522e-6
1948,2,5.755484887625082e-6
1948,3,5.096477184447239e-6
1948,4,4.143526767347273e-6
1948,5,4.234297361151762e-6
1948,6,3.5758953716141186e-6
1948,7,8.420709843643406e-7
1948,8,5.319608745438507e-7
1948,9,5.8762741190216245e-6
1948,10,9.71703514956034e-6
1948,11,1.0012767642175049e-5
1948,12,6.806909434789505e-6
1949,1,4.905671770075007e-6
1949,2,6.1636645960908585e-6
1949,3,5.387425863199566e-6
1949,4,5.075875016331003e-6
1949,5,4.711829372684934e-6
1949,6,4.182861355282547e-6
1949,7,9.65027544922526e-7
1949,8,1.2851730893360028e-6
1949,9,4.467529022331759e-6
1949,10,8.44678829593555e-6
1949,11,5.0278208085523735e-6
1949,12,5.643922383529243e-6
1950,1,5.9892378768845116e-6
1950,2,5.562040252164231e-6
1950,3,4.769764891205002e-6
1950,4,6.825492514957066e-6
1950,5,5.431057697001468e-6
1950,6,3.6084277332613018e-6
1950,7,5.44691268365996e-7
1950,8,2.646482540600868e-6
1950,9,4.88888131504601e-6
1950,10,6.237055409585496e-6
1950,11,7.837619016199173e-6
1950,12,7.921904219085547e-6
1951,1,5.432496308099693e-6
1951,2,6.413245583859404e-6
1951,3,5.045383355516357e-6
1951,4,5.099561065480991e-6
1951,5,3.86827229843061e-6
1951,6,2.5255521800416628e-6
1951,7,9.720135227217971e-7
1951,8,1.8000712079436652e-6
1951,9,5.931112993389159e-6
1951,10,7.517453785472663e-6
1951,11,7.414662822378391e-6
1951,12,5.793149314862722e-6
1952,1,6.964329366492279e-6
1952,2,5.6774387528332085e-6
1952,3,3.829330392116635e-6
1952,4,4.099769575813288e-6
1952,5,4.586790835286509e-6
1952,6,2.1694745635837322e-6
1952,7,9.631618420190843e-7
1952,8,1.6121191286552326e-6
1952,9,5.299281717975925e-6
1952,10,6.747091883931837e-6
1952,11,7.224167408998669e-6
1952,12,6.278319597260237e-6
1953,1,5.546030661427725e-6
1953,2,4.8908160320462035e-6
1953,3,3.256883720455467e-6
1953,4,4.068891626491563e-6
1953,5,4.981742873785704e-6
1953,6,2.739632558061009e-6
1953,7,6.778900256566033e-7
1953,8,1.6464024997315276e-6
1953,9,4.893736612834708e-6
1953,10,9.84960768784354e-6
1953,11,5.8737696124727374e-6
1953,12,7.436443555155373e-6
1954,1,5.528747788604163e-6
1954,2,4.946107397407159e-6
1954,3,3.98693286751014e-6
1954,4,5.5758064299973055e-6
1954,5,4.269905272603509e-6
1954,6,2.854175929674078e-6
1954,7,8.305086489464136e-7
1954,8,7.96691419859939e-7
1954,9,4.1806770235653265e-06
1954,10,5.056225120155275e-6
1954,11,6.977771661083122e-6
1954,12,5.5474156828121305e-6
1955,1,4.688176654059503e-6
1955,2,6.586215592503625e-6
1955,3,5.619571255393415e-6
1955,4,4.657723241964217e-6
1955,5,4.510839238713489e-6
1955,6,2.8297026891951734e-6
1955,7,6.998469143240401e-7
1955,8,6.961207030248377e-7
1955,9,3.868160754737619e-6
1955,10,6.507904094864011e-6
1955,11,6.865152786419148e-6
1955,12,5.48996720619856e-6
1956,1,5.3573944431540965e-6
1956,2,7.4706886414297185e-6
1956,3,4.070944999074968e-6
1956,4,5.4794823334781365e-6
1956,5,4.021832042205013e-6
1956,6,3.631954674750588e-6
1956,7,3.3539662354971483e-7
1956,8,8.759379110343372e-7
1956,9,3.5901585416045895e-6
1956,10,8.515277319379234e-6
1956,11,6.152957025205523e-6
1956,12,4.984388620108255e-6
1957,1,5.599748474639794e-6
1957,2,3.5553223934435216e-6
1957,3,4.42842268115393e-6
1957,4,5.274234104186119e-6
1957,5,4.595245369487636e-6
1957,6,3.132114243377129e-6
1957,7,7.293514013716199e-7
1957,8,8.056299122554728e-7
1957,9,3.631312560949108e-6
1957,10,9.546851527472567e-6
1957,11,9.10771048595579e-6
1957,12,6.831209054977295e-6
1958,1,5.325411976742731e-6
1958,2,4.111614990943451e-6
1958,3,6.357922567400272e-6
1958,4,5.220948170008389e-6
1958,5,3.574992589292089e-6
1958,6,2.945841040036186e-6
1958,7,5.765154909918779e-7
1958,8,1.6549764408675713e-6
1958,9,3.3580993074422213e-6
1958,10,8.019162565472232e-6
1958,11,8.169702415258774e-6
1958,12,6.98868744081206e-6
1959,1,5.5668259663209604e-6
1959,2,3.8031188256846373e-6
1959,3,4.7384930488063565e-6
1959,4,5.7949725029944844e-6
1959,5,4.930855621291095e-6
1959,6,2.62105321895577e-6
1959,7,7.789517842755079e-7
1959,8,8.03300928316724e-7
1959,9,3.3451905090531894e-6
1959,10,7.479238691574184e-6
1959,11,8.529001265936184e-6
1959,12,6.147000745097705e-6
1960,1,5.848405134679446e-6
1960,2,6.254436884359628e-6
1960,3,5.257798990358925e-6
1960,4,4.637048387988335e-6
1960,5,3.5603226902183125e-6
1960,6,2.852348273944542e-6
1960,7,6.19003891368713e-7
1960,8,1.1295035921682092e-6
1960,9,4.050398307279661e-6
1960,10,8.635292089612325e-6
1960,11,9.050032204936e-6
1960,12,7.481360982739726e-6
1961,1,6.740350850237745e-6
1961,2,4.310901169835125e-6
1961,3,4.191422190150285e-6
1961,4,5.038714199961737e-6
1961,5,3.957818319460036e-6
1961,6,2.803104971331481e-6
1961,7,5.254648751417203e-7
1961,8,9.717992908152789e-7
1961,9,3.462531485119333e-6
1961,10,8.804387618055277e-6
1961,11,1.0928784437042948e-5
1961,12,6.1044014137622436e-6
1962,1,5.006465530914792e-6
1962,2,4.598108539673233e-6
1962,3,5.958672136205453e-6
1962,4,4.904160922700943e-6
1962,5,4.571166829092923e-6
1962,6,2.1813170024239394e-6
1962,7,1.0607586446689233e-6
1962,8,1.4225934231708727e-6
1962,9,6.0360165437834105e-6
1962,10,6.578479559025306e-6
1962,11,8.903515691164307e-6
1962,12,5.325657260354466e-6
1963,1,3.308596861685386e-6
1963,2,5.366301457342986e-6
1963,3,4.557362360755791e-6
1963,4,5.031748226022708e-6
1963,5,4.646389583310511e-6
1963,6,2.3210587147989592e-6
1963,7,9.712149683828627e-7
1963,8,1.3092401483742099e-6
1963,9,4.246093644331885e-6
1963,10,8.543148782658846e-6
1963,11,8.457253982359606e-6
1963,12,5.408658864577845e-6
1964,1,4.824606785638064e-6
1964,2,4.0650988480819076e-6
1964,3,5.1459445611956565e-6
1964,4,4.800455337795696e-6
1964,5,3.718489897536494e-6
1964,6,3.1462105241200387e-6
1964,7,7.718176338209995e-7
1964,8,1.3068240814724126e-6
1964,9,3.4668966684231946e-6
1964,10,7.872309871905277e-6
1964,11,4.346362768278595e-6
1964,12,5.313141202357298e-6
1965,1,5.838398488215627e-6
1965,2,5.364946268752765e-6
1965,3,3.296937176079538e-6
1965,4,4.724594964065606e-6
1965,5,3.2989521966355224e-6
1965,6,3.0813616341181816e-6
1965,7,9.190204970086775e-7
1965,8,1.0418022108709355e-6
1965,9,4.287438827981579e-6
1965,10,6.838348951736394e-6
1965,11,8.527829892112812e-6
1965,12,5.353093152697529e-6
1966,1,4.753852105648794e-6
1966,2,4.328996025207979e-6
1966,3,4.386711275114486e-6
1966,4,3.960096378485107e-6
1966,5,5.7325742421423036e-6
1966,6,2.374583558225795e-6
1966,7,1.3111061171482088e-6
1966,8,1.8771509026358412e-6
1966,9,4.714233963498814e-6
1966,10,9.111590989223103e-6
1966,11,6.98090102757614e-6
1966,12,5.264656511705009e-6
1967,1,4.621161758889906e-6
1967,2,3.797525773508246e-6
1967,3,3.193649454752125e-6
1967,4,5.075352024752766e-6
1967,5,5.290908925636282e-6
1967,6,3.323938990791364e-6
1967,7,6.614521418189753e-7
1967,8,1.3633557529913089e-6
1967,9,4.189338320665054e-6
1967,10,6.141234300641857e-6
1967,11,6.900076771539448e-6
1967,12,6.333642254232046e-6
1968,1,4.019963177561961e-6
1968,2,5.543941587798875e-6
1968,3,4.104278983875731e-6
1968,4,5.020007173235724e-6
1968,5,3.984581284951335e-6
1968,6,3.445397744806978e-6
1968,7,6.81702580439979e-7
1968,8,5.871767585701284e-7
1968,9,6.38999519819991e-6
1968,10,5.772388627948837e-6
1968,11,6.7874677920349e-6
1968,12,6.951217836087537e-6
1969,1,4.959466711976139e-6
1969,2,5.7171229122029135e-6
1969,3,6.189818463511117e-6
1969,4,5.658457629088377e-6
1969,5,4.1465767767400364e-6
1969,6,2.6921878636157455e-6
1969,7,7.301665497278775e-7
1969,8,5.228033179792359e-7
1969,9,4.884737004569528e-6
1969,10,5.918629080015558e-6
1969,11,8.268245864852225e-6
1969,12,5.735977576416983e-6
1970,1,5.788994804724175e-6
1970,2,5.354316753490209e-6
1970,3,4.914716742109999e-6
1970,4,4.830339155643526e-6
1970,5,3.737893152113384e-6
1970,6,3.2289084773872176e-6
1970,7,4.580999262464212e-7
1970,8,1.2054198630316046e-6
1970,9,4.352307038002138e-6
1970,10,5.771840255672007e-6
1970,11,6.340363271871459e-6
1970,12,5.581882381231278e-6
1971,1,5.969634752667979e-6
1971,2,5.154348163519721e-6
1971,3,6.920980143561899e-6
1971,4,4.996647603735988e-6
1971,5,4.522307826856002e-6
1971,6,2.9505863050063036e-6
1971,7,6.612953590313478e-7
1971,8,8.136118173745299e-7
1971,9,6.5385834427588384e-6
1971,10,5.562909729673893e-6
1971,11,6.056564620941078e-6
1971,12,4.953519254708508e-6
1972,1,7.031997654237955e-6
1972,2,5.244021575914813e-6
1972,3,5.481989135237838e-6
1972,4,5.158482963690196e-6
1972,5,4.499605074616813e-6
1972,6,2.390920736653654e-6
1972,7,1.4279210483135293e-6
1972,8,5.192430504567701e-7
1972,9,3.137500549056931e-6
1972,10,7.313245006680257e-6
1972,11,5.265652603281626e-6
1972,12,4.069280925556839e-6
1973,1,5.780540942072161e-6
1973,2,4.730298342127638e-6
1973,3,5.012484469906833e-6
1973,4,4.475586257394746e-6
1973,5,3.1520645725004848e-6
1973,6,3.3710678019223373e-6
1973,7,8.539851577213678e-7
1973,8,8.102652793225091e-7
1973,9,3.905769078520065e-6
1973,10,6.146681785876465e-6
1973,11,6.207421662750936e-6
1973,12,5.981879934033137e-6
1974,1,5.679335055658006e-6
1974,2,5.551658046634476e-6
1974,3,4.6731085463457585e-6
1974,4,6.11142277648934e-6
1974,5,3.5599708263472975e-6
1974,6,2.69511640220965e-6
1974,7,9.693019009154646e-7
1974,8,6.65822187203532e-7
1974,9,2.8591339351113766e-6
1974,10,7.216917388941117e-6
1974,11,6.308794327225026e-6
1974,12,4.170518246708878e-6
1975,1,4.040623321472299e-6
1975,2,4.201935169423062e-6
1975,3,3.5565421915695484e-6
1975,4,4.011769150744434e-6
1975,5,4.931407569406239e-6
1975,6,2.508241764677915e-6
1975,7,6.915033724144162e-7
1975,8,4.305379554727763e-7
1975,9,3.621129205385554e-6
1975,10,6.739084583088424e-6
1975,11,6.712812676442281e-6
1975,12,5.143688057996288e-6
1976,1,4.496956391667502e-6
1976,2,5.399243813796369e-6
1976,3,3.97279232896179e-6
1976,4,4.998956985889798e-6
1976,5,4.482697575223517e-6
1976,6,3.3641389827571177e-6
1976,7,1.9871227946712176e-6
1976,8,8.516930900387416e-7
1976,9,3.3038391327200975e-6
1976,10,6.4731451694998805e-6
1976,11,7.595790827968821e-6
1976,12,5.661152835204313e-6
1977,1,4.362619121371397e-6
1977,2,4.0856815997448735e-6
1977,3,4.470995384547319e-6
1977,4,5.37702913685863e-6
1977,5,4.0323858680572905e-6
1977,6,2.3511027826144927e-6
1977,7,4.2174932364268414e-7
1977,8,4.102451759312624e-7
1977,9,3.5605567655940136e-6
1977,10,5.148866114159441e-6
1977,11,6.160426137592761e-6
1977,12,6.4503885457740335e-6
1978,1,5.9040102964872614e-6
1978,2,5.660459700514771e-6
1978,3,3.830779842805846e-6
1978,4,5.706465408203744e-6
1978,5,4.403202195260453e-6
1978,6,2.4921639777356004e-6
1978,7,3.8010255759998343e-7
1978,8,6.46794273128284e-7
1978,9,2.1158627554303893e-6
1978,10,6.225309123129113e-6
1978,11,5.5084037994973045e-6
1978,12,6.252101852178872e-6
1979,1,3.937472003227812e-6
1979,2,5.552304652890149e-6
1979,3,4.193303516749445e-6
1979,4,5.95477346070273e-6
1979,5,3.276888607082716e-6
1979,6,3.844520830740305e-6
1979,7,7.403366532925108e-7
1979,8,5.39338209178454e-7
1979,9,3.5404622112290636e-6
1979,10,9.18250014206284e-6
1979,11,8.05071348653823e-6
1979,12,4.626683042192593e-6
1980,1,6.992020150534888e-6
1980,2,3.848725088467672e-6
1980,3,5.52606832016097e-6
1980,4,5.045598854613132e-6
1980,5,4.170511082138533e-6
1980,6,2.225715900386177e-6
1980,7,3.784097357621608e-7
1980,8,1.6253632738123273e-6
1980,9,3.4984462344451866e-6
1980,10,9.452546852776051e-6
1980,11,6.49942525987525e-6
1980,12,6.208703279714649e-6
1981,1,4.1427343151769005e-6
1981,2,4.860088947878201e-6
1981,3,4.1677138359552425e-6
1981,4,4.691665026895268e-6
1981,5,3.89722344588781e-6
1981,6,2.562956545372166e-6
1981,7,3.8788318899991024e-7
1981,8,7.516854573479739e-7
1981,9,5.1941613756553514e-6
1981,10,6.406566031771406e-6
1981,11,5.343046960025859e-6
1981,12,7.740933714336257e-6
1982,1,4.206527203278697e-6
1982,2,4.853274267464284e-6
1982,3,3.578847906884794e-6
1982,4,4.246096047872995e-6
1982,5,4.8064262025473275e-6
1982,6,3.795147667204568e-6
1982,7,8.424503746320441e-7
1982,8,9.21938962191084e-7
1982,9,6.826663211519702e-6
1982,10,1.0887029279317019e-05
1982,11,6.634480182372027e-6
1982,12,7.387579762495362e-6
1983,1,3.6608028284758337e-6
1983,2,5.853022988587488e-6
1983,3,4.518399514165551e-6
1983,4,4.065841159647581e-6
1983,5,5.073100485163807e-6
1983,6,3.1417082047674322e-6
1983,7,7.394127259320553e-7
1983,8,7.31192729261377e-7
1983,9,4.438738513078388e-6
1983,10,7.582237435156381e-6
1983,11,6.571962807845087e-6
1983,12,4.7319211109470126e-6
1984,1,4.325008068820866e-6
1984,2,4.908606002679812e-6
1984,3,4.497256753022841e-6
1984,4,5.298474477949682e-6
1984,5,3.3873518359088933e-6
1984,6,1.238635871810806e-6
1984,7,9.270538097832571e-7
1984,8,4.680691093175578e-7
1984,9,5.417769523778098e-6
1984,10,8.36004260709232e-6
1984,11,8.367404279014196e-6
1984,12,7.175088398822542e-6
1985,1,5.458915009374516e-6
1985,2,3.8076758471299375e-6
1985,3,5.873510968400442e-6
1985,4,4.826671014174964e-6
1985,5,3.6973734596180024e-6
1985,6,2.809401669779079e-6
1985,7,5.988414362261595e-7
1985,8,6.330791441547517e-7
1985,9,3.2845735451181195e-6
1985,10,6.21671298068573e-6
1985,11,1.0376825881263365e-5
1985,12,5.299873204474879e-6
1986,1,5.500690037676334e-6
1986,2,5.452252484346806e-6
1986,3,6.255418700231728e-6
1986,4,5.962923055214949e-6
1986,5,4.829328398451499e-6
1986,6,2.206338912257309e-6
1986,7,4.1574184220768014e-7
1986,8,1.658068219735056e-6
1986,9,4.807856776656835e-6
1986,10,5.89995213656651e-6
1986,11,6.426231130354131e-6
1986,12,5.243698612347253e-6
1987,1,4.798728649571043e-6
1987,2,5.385207673539192e-6
1987,3,6.099485164924437e-6
1987,4,4.367187167843179e-6
1987,5,5.220973946912022e-6
1987,6,2.4934189844834915e-6
1987,7,1.2198621588244145e-6
1987,8,6.732265365596144e-7
1987,9,3.32733446979741e-6
1987,10,7.5996989316800056e-6
1987,11,6.191730940658158e-6
1987,12,5.203505207461535e-6
1988,1,4.043160309635401e-6
1988,2,5.286220717844009e-6
1988,3,5.12210148081406e-6
1988,4,3.6666762920293666e-6
1988,5,3.735452287327604e-6
1988,6,2.9531497971697495e-6
1988,7,8.070974714975904e-7
1988,8,1.000437171723529e-6
1988,9,2.64275436754682e-6
1988,10,8.168941088073906e-6
1988,11,5.759259386546076e-6
1988,12,4.131978115972246e-6
1989,1,3.3588575977785393e-6
1989,2,3.7182959884763284e-6
1989,3,2.8667477319059615e-6
1989,4,4.828902977450552e-6
1989,5,4.019603410362904e-6
1989,6,2.5740853349397585e-6
1989,7,3.805260146011951e-7
1989,8,6.200436701922475e-7
1989,9,4.813857587776683e-6
1989,10,7.709634434970552e-6
1989,11,7.155250298620531e-6
1989,12,4.261142681092524e-6
1990,1,3.552617554598839e-6
1990,2,3.755874544017493e-6
1990,3,4.384267190796997e-6
1990,4,5.391214316291637e-6
1990,5,4.88364383841498e-6
1990,6,1.7416141925165326e-6
1990,7,4.6094741930396584e-7
1990,8,1.3448215902260777e-6
1990,9,2.92709885964312e-6
1990,10,9.710123986676137e-6
1990,11,8.133450888569426e-6
1990,12,6.265090158811663e-6
1991,1,3.910072997711475e-6
1991,2,6.008920725650069e-6
1991,3,4.811233483754003e-6
1991,4,5.061756441542686e-6
1991,5,4.225567742456146e-6
1991,6,2.6881389301342515e-6
1991,7,7.57263363596497e-7
1991,8,8.760695380503572e-7
1991,9,5.1819543331644836e-6
1991,10,6.3796477905522805e-6
1991,11,6.696185485806127e-6
1991,12,5.869377811899589e-6
1992,1,3.5435123655551364e-6
1992,2,3.905206948863026e-6
1992,3,4.541487819952924e-6
1992,4,6.3907234246566775e-6
1992,5,5.158862409841796e-6
1992,6,4.6638094927381005e-6
1992,7,9.381749428923608e-7
1992,8,1.5954502446017205e-6
1992,9,6.692511919579709e-6
1992,10,8.32665329370008e-6
1992,11,7.422877826706613e-6
1992,12,7.2858140905700115e-6
1993,1,4.696596096086182e-6
1993,2,4.066209791857572e-6
1993,3,5.134053529008756e-6
1993,4,4.66246122081931e-6
1993,5,4.444405482993612e-6
1993,6,3.3032513830712005e-6
1993,7,1.165535471041446e-6
1993,8,1.0770631030128342e-6
1993,9,5.480257938879519e-6
1993,10,7.65316739115602e-6
1993,11,7.804081055893927e-6
1993,12,5.152936120105556e-6
1994,1,5.845269798831612e-6
1994,2,4.7413135557307175e-6
1994,3,4.209379094566086e-6
1994,4,6.263693904148304e-6
1994,5,5.4379195613010425e-6
1994,6,3.3695433969448017e-6
1994,7,6.181174394116206e-7
1994,8,1.1878916548734867e-6
1994,9,3.5413359119739937e-6
1994,10,8.72654509744608e-6
1994,11,9.381310030556378e-6
1994,12,7.27180807263046e-6
1995,1,5.870220338762338e-6
1995,2,6.3266056992662844e-6
1995,3,5.414877868845902e-6
1995,4,5.786692660122425e-6
1995,5,5.242982435840934e-6
1995,6,3.0409710853862235e-6
1995,7,9.441915042639754e-7
1995,8,5.230635972320777e-7
1995,9,3.808836013875178e-6
1995,10,6.920339972843686e-6
1995,11,7.009166081967078e-6
1995,12,6.412304303465347e-6
1996,1,6.194178390318544e-6
1996,2,6.3543415551061065e-6
1996,3,5.6267948327167745e-6
1996,4,5.379193690666857e-6
1996,5,5.908884213528947e-6
1996,6,2.7444948396684726e-6
1996,7,1.5255571341906262e-6
1996,8,4.948319780091561e-7
1996,9,3.216011473451549e-6
1996,10,6.482585433118151e-6
1996,11,6.32375991353604e-6
1996,12,5.696844056014429e-6
1997,1,5.642485106817266e-6
1997,2,3.0289680107688297e-6
1997,3,4.817879191089014e-6
1997,4,5.062666001529215e-6
1997,5,5.718506360319428e-6
1997,6,3.954144832368209e-6
1997,7,9.252632187095656e-7
1997,8,1.1177443910830864e-6
1997,9,3.972957258657941e-6
1997,10,8.712340713611523e-6
1997,11,8.482922836337665e-6
1997,12,5.945680086015351e-6
1998,1,5.1856913753050444e-6
1998,2,4.612797083463556e-6
1998,3,4.21385659336744e-6
1998,4,3.6972296138623012e-6
1998,5,3.5340628499039404e-6
1998,6,2.8803687980590806e-6
1998,7,5.747740865032802e-7
1998,8,6.804696516168078e-7
1998,9,2.4767959490115516e-6
1998,10,7.460553991370575e-6
1998,11,8.989840794569821e-6
1998,12,5.973608509126453e-6
1999,1,6.799375721090396e-6
1999,2,4.238938038318419e-6
1999,3,5.962355728080452e-6
1999,4,5.452135357988708e-6
1999,5,4.6862237873120445e-6
1999,6,2.2049468784821933e-6
1999,7,7.91053456375123e-7
1999,8,5.803173394342106e-7
1999,9,5.676126590830025e-6
1999,10,8.093812176862934e-6
1999,11,8.703925469398637e-6
1999,12,7.670138362973015e-6
2000,1,5.925444983051373e-6
2000,2,4.891786717268509e-6
2000,3,5.0715144167453655e-6
2000,4,6.233968379081834e-6
2000,5,6.5277230163328635e-6
2000,6,3.7486152425980137e-6
2000,7,6.612363954103981e-7
2000,8,2.079272397926074e-6
2000,9,4.8751190395051775e-6
2000,10,1.3330719840261738e-5
2000,11,9.386833100592847e-6
2000,12,9.563977006804643e-6
2001,1,6.203425069590491e-6
2001,2,4.906660425307641e-6
2001,3,6.347375505130139e-6
2001,4,6.863115698436702e-6
2001,5,5.379256533640251e-6
2001,6,3.2168980376448378e-6
2001,7,2.396007368571125e-7
2001,8,3.6964617643215105e-7
2001,9,3.36248842294562e-6
2001,10,9.29816562934904e-6
2001,11,6.599870709627851e-6
2001,12,5.95097380633293e-6
2002,1,4.597672176960268e-6
2002,2,5.471928961816397e-6
2002,3,5.864615256039891e-6
2002,4,5.435601981665336e-6
2002,5,7.007459077236139e-6
2002,6,5.065726624127839e-6
2002,7,8.93553938049705e-7
2002,8,7.079471930578473e-7
2002,9,5.1521526675006235e-6
2002,10,1.0917329996264263e-5
2002,11,6.844295447625692e-6
2002,12,7.510168269339063e-6
2003,1,5.696160854737633e-6
2003,2,6.554048158513315e-6
2003,3,5.5599504240328105e-6
2003,4,4.750696088364092e-6
2003,5,6.499642286480898e-6
2003,6,6.020441795448181e-6
2003,7,1.2666412515327843e-6
2003,8,2.1753495792884695e-6
2003,9,5.827543113065047e-6
2003,10,7.4013779718907346e-6
2003,11,9.306722419746254e-6
2003,12,1.4186434630456526e-5
2004,1,7.119982337360578e-6
2004,2,6.580292823986916e-6
2004,3,6.08739803555319e-6
2004,4,5.64499209769954e-6
2004,5,4.140708903727854e-6
2004,6,2.0560984245381237e-6
2004,7,5.109119447671149e-7
2004,8,6.427748096234565e-7
2004,9,5.035911765701782e-6
2004,10,8.412448583773786e-6
2004,11,8.48090547069703e-6
2004,12,7.61557569066856e-6
2005,1,7.592119689600793e-6
2005,2,7.2309770548035605e-6
2005,3,4.759618513788499e-6
2005,4,6.708418899777861e-6
2005,5,6.3778050292835e-6
2005,6,2.6850034732871695e-6
2005,7,6.395477671133447e-7
2005,8,1.4407950188798379e-6
2005,9,3.7144316392939764e-6
2005,10,1.1440606770131868e-5
