year,month,value
1570,11,0.7857423583868139
1570,12,0.8141739252024087
1571,1,1.097098774935401
1571,2,0.9000783240364605
1571,3,0.6574886497776424
1571,4,0.5463718990274363
1571,5,0.7216986293970342
1571,6,0.7409917601510142
1571,7,0.845801682556581
1571,8,0.5366723250887144
1571,9,0.7191824022792883
1571,10,0.8192416304571308
1571,11,0.703877629088346
1571,12,0.8931516981687876
1572,1,1.094123556526253
1572,2,0.5893743600427404
1572,3,0.7647406543254895
1572,4,0.7110976060293532
1572,5,0.6424156925071551
1572,6,0.7040433402646635
1572,7,0.5918893593402582
1572,8,0.5592397377288386
1572,9,0.6950706669827541
1572,10,0.8762667741023064
1572,11,0.6846465577908196
1572,12,0.9413500224890559
1573,1,1.149638460513877
1573,2,0.7856242380179079
1573,3,0.9395858370580668
1573,4,0.6002109228038952
1573,5,0.6086488587811433
1573,6,0.9066857533915544
1573,7,0.8047934583385546
1573,8,0.5594695623541444
1573,9,0.6626687035540088
1573,10,0.6058976258539622
1573,11,0.8210932133984037
1573,12,0.9791409790249449
1574,1,0.8758699517994062
1574,2,0.80030034820102
1574,3,0.8080614218716998
1574,4,0.6274845070660083
1574,5,0.6910569232719944
1574,6,0.6757853974342144
1574,7,0.6100931070970586
1574,8,0.5576636024414118
1574,9,0.604794680396048
1574,10,0.7660779216000588
1574,11,0.9572485770198329
1574,12,0.9124137137279638
1575,1,0.8253958783535014
1575,2,1.003917416501386
1575,3,0.48152578555862013
1575,4,0.5128231314023959
1575,5,0.5998592316364051
1575,6,0.7472611169072547
1575,7,0.6089943348297462
1575,8,0.5605469328235331
1575,9,0.6638336115436281
1575,10,0.620036933905117
1575,11,0.8063062340641911
1575,12,1.0514176349751911
1576,1,1.2628177662781805
1576,2,0.942089758714109
1576,3,0.7363332211618461
1576,4,0.7222475400532814
1576,5,0.4991092272819308
1576,6,0.8094821787791497
1576,7,0.6684564317932689
1576,8,0.5847672272990905
1576,9,0.6367072354629294
1576,10,0.6997355090899816
1576,11,0.8937222283823513
1576,12,0.9581983321499745
1577,1,1.1288073953013704
1577,2,0.867252541792163
1577,3,0.8065937726032484
1577,4,0.7211336069836967
1577,5,0.5456601244090588
1577,6,0.7543037390113152
1577,7,0.9481481571598076
1577,8,0.7029456549066193
1577,9,0.6459583846845178
1577,10,0.5556137167056299
1577,11,0.8583292861818461
1577,12,0.9125934778589001
1578,1,0.8689477142617061
1578,2,1.0226937812513173
1578,3,0.8504713628112281
1578,4,0.6302704142987536
1578,5,0.613441754322526
1578,6,0.8343980900970731
1578,7,0.729536370557112
1578,8,0.47563785040119344
1578,9,0.7418093562778049
1578,10,0.6785722874388738
1578,11,0.6384273929858926
1578,12,0.9200846197023033
1579,1,1.2595149095999283
1579,2,1.0560012505465823
1579,3,0.5162568167666727
1579,4,0.5709896414096852
1579,5,0.6582149340682386
1579,6,0.7606606661351683
1579,7,0.9199297181633914
1579,8,0.6334635363706219
1579,9,0.8214183868807441
1579,10,0.8488485270478148
1579,11,0.8735141003740764
1579,12,0.9855384352054786
1580,1,0.8164874426735624
1580,2,0.7173994235134395
1580,3,0.7583284304568686
1580,4,0.7017665499272013
1580,5,0.6052757963132233
1580,6,0.5523857525858045
1580,7,0.7674807362952368
1580,8,0.6515525051151372
1580,9,0.6003350265888565
1580,10,0.685836508437471
1580,11,1.0114004137692785
1580,12,0.8331055728747505
1581,1,0.7595764937015468
1581,2,0.9933612261042648
1581,3,0.7868111019348566
1581,4,0.7379209038597397
1581,5,0.5312521603368044
1581,6,0.7069702801278155
1581,7,0.7260096326661817
1581,8,0.6142895571195339
1581,9,0.7229637480543161
1581,10,0.7234699992250937
1581,11,0.8389931014115954
1581,12,1.0663584877916525
1582,1,1.42860971937416
1582,2,1.0241566775677167
1582,3,1.0664121469234664
1582,4,0.647197253849277
1582,5,0.6079230943925479
1582,6,0.8853961127454313
1582,7,0.8070234718711948
1582,8,0.6880700596263342
1582,9,0.6762900058002488
1582,10,0.6902168797146262
1582,11,0.7222156856468644
1582,12,0.9227358298323487
1583,1,1.0888173514874668
1583,2,0.8436868409617059
1583,3,0.8793021690407928
1583,4,0.7361706080756344
1583,5,0.6218572745682819
1583,6,0.682715915152234
1583,7,0.5864678624598577
1583,8,0.425573045113366
1583,9,0.7463823739760256
1583,10,0.7216042570224384
1583,11,0.6373718671478852
1583,12,1.0320857148054683
1584,1,0.8544666630368885
1584,2,0.8855368554661347
1584,3,0.8513865977429992
1584,4,0.7061953078682633
1584,5,0.6689108930934576
1584,6,0.6759489270029179
1584,7,0.7622070648504169
1584,8,0.6014503848486135
1584,9,0.6862228129968909
1584,10,0.9068571635007421
1584,11,0.8690937545235818
1584,12,0.6225750063437797
1585,1,1.0275156578395994
1585,2,1.0326636521780599
1585,3,0.8848731849468963
1585,4,0.6264268416993682
1585,5,0.6158826304028924
1585,6,0.743886180804321
1585,7,0.8801429345990435
1585,8,0.5404008647749137
1585,9,0.5601959401715835
1585,10,0.6431972445220491
1585,11,1.0360282249885986
1585,12,0.8465597875611073
1586,1,0.7920310217778899
1586,2,0.868476084246953
1586,3,0.6247491349440359
1586,4,0.7240506537730242
1586,5,0.5023044403886598
1586,6,0.662785222843193
1586,7,0.676615780769982
1586,8,0.5383477133487732
1586,9,0.5669423836951397
1586,10,0.6394706296989624
1586,11,0.7182487104291732
1586,12,0.5141108674593441
1587,1,0.77401017929958
1587,2,0.49396773569392166
1587,3,0.8092040218564858
1587,4,0.6901623638620766
1587,5,0.6214983112685245
1587,6,0.6000875180516259
1587,7,0.6595851557289661
1587,8,0.4636793811736303
1587,9,0.6143109602289782
1587,10,0.8124879167278414
1587,11,1.046950748307013
1587,12,0.9778444454054989
1588,1,0.8781868160272426
1588,2,0.8972364576002057
1588,3,0.9021346017497198
1588,4,0.7077725718157005
1588,5,0.5107244391461698
1588,6,0.556654274943972
1588,7,0.5001329313887105
1588,8,0.43810794361732475
1588,9,0.6934233076845799
1588,10,0.7666838180072841
1588,11,0.8858020384029568
1588,12,0.5023772034347804
1589,1,0.6941193556680997
1589,2,0.4635140045304089
1589,3,0.5682096800790277
1589,4,0.5228921049037896
1589,5,0.5261564518611486
1589,6,0.8278720418097103
1589,7,0.801107506038216
1589,8,0.5339050998254565
1589,9,0.6404229538983559
1589,10,0.6709062150792011
1589,11,0.8348902190395824
1589,12,0.5772983624320338
1590,1,1.2679724887356572
1590,2,0.9423031191631442
1590,3,0.5313956611820583
1590,4,0.39711929435099
1590,5,0.5011556933271969
1590,6,0.7040061381688862
1590,7,0.6905317861513313
1590,8,0.4409020589313831
1590,9,0.676561380653133
1590,10,0.8197047063581961
1590,11,0.6493755078344463
1590,12,0.9614513554826238
1591,1,0.97748237437006
1591,2,1.0243159924200564
1591,3,0.7172864869246559
1591,4,0.6615706031641156
1591,5,0.5771631454598777
1591,6,0.7642542747715739
1591,7,0.7734808172177718
1591,8,0.5406614978932767
1591,9,0.7052824008746165
1591,10,0.6713251873790446
1591,11,0.8399496001038365
1591,12,0.8020976244150286
1592,1,0.612617913186396
1592,2,0.6619439920838099
1592,3,0.6725481104408918
1592,4,0.6838302811959783
1592,5,0.659251276087975
1592,6,0.6338700255313565
1592,7,0.6716056917747675
1592,8,0.47895360427840955
1592,9,0.6142307283435351
1592,10,0.720307092789409
1592,11,0.7003048703689215
1592,12,1.0274240436338324
1593,1,0.973426203781415
1593,2,0.9843454833025158
1593,3,0.6382027584173541
1593,4,0.6157361888784114
1593,5,0.7127101811606016
1593,6,0.7281276262265535
1593,7,0.9122921497870367
1593,8,0.6204576759330952
1593,9,0.6296474448837084
1593,10,0.5973914706464271
1593,11,0.8091226435282121
1593,12,0.5817294688270167
1594,1,0.8455655450397745
1594,2,0.877427525714918
1594,3,0.970274294663529
1594,4,0.6067697767844902
1594,5,0.6457669918117338
1594,6,0.7947487897219473
1594,7,0.7910605232954262
1594,8,0.5010210375087025
1594,9,0.5479582738802796
1594,10,0.6650129109919309
1594,11,0.8533209112345365
1594,12,0.9838881196722482
1595,1,1.0417072877769993
1595,2,0.8952310018681884
1595,3,0.774044113230332
1595,4,0.6111408848363112
1595,5,0.6619306257194468
1595,6,0.6434867140552666
1595,7,0.7460625544314081
1595,8,0.48510549277712084
1595,9,0.6806307548581745
1595,10,0.7337815118047344
1595,11,0.8248014330988236
1595,12,1.1939660363236728
1596,1,1.366804467930678
1596,2,0.9606482848612554
1596,3,1.046615872112955
1596,4,0.7591901984932848
1596,5,0.7113755685629157
1596,6,0.9795908036272558
1596,7,0.943429491387008
1596,8,0.738224969656123
1596,9,0.6198047012239568
1596,10,0.6987083151839194
1596,11,0.7639995840441409
1596,12,0.8283898176980482
1597,1,0.8697838015643531
1597,2,1.0199431027913035
1597,3,0.6397481113814507
1597,4,0.6430935128148694
1597,5,0.561526542402093
1597,6,0.7448312935426273
1597,7,0.780412415551282
1597,8,0.49254311414783464
1597,9,0.6227588731386517
1597,10,0.6822782800538397
1597,11,0.8072669585451215
1597,12,1.1557309138397427
1598,1,1.0090284945836259
1598,2,0.9046830072341052
1598,3,0.7382837092212136
1598,4,0.6227926089157718
1598,5,0.4877341758910192
1598,6,0.826542208594635
1598,7,0.6782036755760366
1598,8,0.5464781049155439
1598,9,0.42671550146495174
1598,10,0.6687229693373183
1598,11,0.7236710294693338
1598,12,0.8345683550760337
1599,1,0.8913434390378905
1599,2,0.8403580208753647
1599,3,0.9500226411083259
1599,4,0.5814618808379934
1599,5,0.6013828781598693
1599,6,0.6100184185861549
1599,7,0.7674826354155658
1599,8,0.4532509791428062
1599,9,0.5477179799562164
1599,10,0.6454270147160188
1599,11,0.7720047802690752
1599,12,1.0971799153312336
1600,1,0.7995271255780867
1600,2,0.9017865988904975
1600,3,0.7615226684945765
1600,4,0.6577777577638633
1600,5,0.618326194657323
1600,6,0.8031404725301339
1600,7,0.9280517908198598
1600,8,0.5369208176404064
1600,9,0.685081523227614
1600,10,0.7182528164676838
1600,11,0.6897035575308627
1600,12,0.9621016037132311
1601,1,0.919596456903319
1601,2,0.9056606354520795
1601,3,0.9830308837539947
1601,4,0.5565933895593705
1601,5,0.5874674493769378
1601,6,0.8068240179405379
1601,7,0.9016167219112965
1601,8,0.6144818791667873
1601,9,0.7917497106398597
1601,10,0.6850020454246426
1601,11,0.6929365600792303
1601,12,0.49082058582514165
1602,1,0.8344970150498298
1602,2,0.4750432570009738
1602,3,0.5370925034476868
1602,4,0.6689153753644047
1602,5,0.5562731845846095
1602,6,0.7115832740181445
1602,7,0.8541326484716742
1602,8,0.6254326769852605
1602,9,0.76883441600203
1602,10,0.83636089095109
1602,11,0.7516134881275214
1602,12,0.5050674451729319
1603,1,0.7608425675476043
1603,2,0.549534855787943
1603,3,0.5701163668611311
1603,4,0.5442372253813443
1603,5,0.7782257335916967
1603,6,0.7132309421560874
1603,7,0.6528382214183923
1603,8,0.49057133465216207
1603,9,0.7053946739838071
1603,10,0.7809244281272455
1603,11,0.8787129375778742
1603,12,1.0005510838613763
1604,1,0.9548592680594884
1604,2,1.1439953783502166
1604,3,0.8034243081644712
1604,4,0.5431007003425147
1604,5,0.5645372840337172
1604,6,0.6601471483625417
1604,7,0.790215510361569
1604,8,0.44068462539478476
1604,9,0.6122064912005298
1604,10,0.8176439218101237
1604,11,0.8268593470146978
1604,12,0.50315973313016
1605,1,1.111702577700283
1605,2,0.7429192149817274
1605,3,0.5331960037323131
1605,4,0.5519093702242546
1605,5,0.6140975387433335
1605,6,0.7129504666617128
1605,7,0.5228523981154147
1605,8,0.5456325595204075
1605,9,0.6465602880922319
1605,10,0.8010897597336434
1605,11,0.9491387595677598
1605,12,1.0452124262328812
1606,1,1.3142161135519548
1606,2,1.090952687178707
1606,3,0.9273618083948141
1606,4,0.6283374088274016
1606,5,0.5412046481146695
1606,6,0.7607869712822597
1606,7,0.9876266707271422
1606,8,0.671310754698237
1606,9,0.6964465804053639
1606,10,0.7609005056975962
1606,11,0.7730147071100417
1606,12,0.7082508815425339
1607,1,0.7745497108998495
1607,2,0.5541694228367381
1607,3,0.777597742839907
1607,4,0.5782355846639005
1607,5,0.49175960144187403
1607,6,0.6587787109309315
1607,7,0.709197637746136
1607,8,0.5439245789293425
1607,9,0.620610274555514
1607,10,0.7164791160617136
1607,11,0.7226272329793715
1607,12,1.0933560458190605
1608,1,1.0543173887709396
1608,2,0.9141560621865645
1608,3,0.9280527958132276
1608,4,0.5288346676654805
1608,5,0.8330820710947525
1608,6,1.086630012607597
1608,7,0.8481858220381333
1608,8,0.6207072036907297
1608,9,0.6335595118359993
1608,10,0.7084694877164147
1608,11,0.8056218542617617
1608,12,1.043092246164731
1609,1,0.8991638565975157
1609,2,0.832361462730279
1609,3,0.7430969447807896
1609,4,0.6779618048658568
1609,5,0.5571961442913745
1609,6,0.7841901001323444
1609,7,0.8855164362075891
1609,8,0.5210824412479964
1609,9,0.5789944221018317
1609,10,0.7145052331813642
1609,11,1.0662098766753922
1609,12,1.054845631987197
1610,1,1.179526623094285
1610,2,0.7581480734707895
1610,3,0.7808490034759175
1610,4,0.5957471693269487
1610,5,0.7068770856898419
1610,6,0.8179340884292743
1610,7,0.5961673060178123
1610,8,0.46730892284205405
1610,9,0.6914515230959792
1610,10,0.5887983181233761
1610,11,0.6981416639967496
1610,12,1.0991072769805172
1611,1,1.2036613761921025
1611,2,0.983639151057737
1611,3,0.9044382005256789
1611,4,0.6515602613498934
1611,5,0.6969521555062564
1611,6,0.9485170264767422
1611,7,1.1249148525899677
1611,8,0.813046437089435
1611,9,0.6021467314410764
1611,10,0.6048958857123967
1611,11,0.821912210761031
1611,12,0.6101875811096683
1612,1,0.9198751158426959
1612,2,0.5228347923921237
1612,3,0.8511552616660973
1612,4,0.7120438252226229
1612,5,0.727432075699616
1612,6,0.9050876728520647
1612,7,0.6988738523578102
1612,8,0.5799431236581845
1612,9,0.5950413600791127
1612,10,0.680165657535921
1612,11,0.8226739398893024
1612,12,0.4951386545553954
1613,1,1.2119399212445645
1613,2,0.8299157325943557
1613,3,0.7366602050022739
1613,4,0.5470805296924833
1613,5,0.5669806289360648
1613,6,0.7622916606315501
1613,7,0.7161871949763428
1613,8,0.5766973012331145
1613,9,0.5423585966331276
1613,10,0.6056389885119409
1613,11,0.8672128930719696
1613,12,0.6459970375911139
1614,1,0.7474668768338196
1614,2,0.49080550665496414
1614,3,0.7236980717234867
1614,4,0.6136591793643248
1614,5,0.6275986907427252
1614,6,0.752261004801331
1614,7,0.7635235814768484
1614,8,0.6268460086510539
1614,9,0.59704923259999
1614,10,0.7196847829364168
1614,11,0.8341139191502339
1614,12,0.8113548565269397
1615,1,0.9998526054413672
1615,2,0.904180363748369
1615,3,0.6880540615453742
1615,4,0.49320411184821866
1615,5,0.4455192071109284
1615,6,0.6176773469368735
1615,7,0.8485717146655911
1615,8,0.4488203985037996
1615,9,0.5931624755535679
1615,10,0.7015158435296605
1615,11,0.715781451074047
1615,12,0.804721976413947
1616,1,1.0094920264129075
1616,2,0.8043143506136651
1616,3,0.9130901414968962
1616,4,0.6442307988925294
1616,5,0.582371579396872
1616,6,0.7355197911562771
1616,7,0.7484614612785194
1616,8,0.4794066760808754
1616,9,0.7665474959034636
1616,10,0.7351274357655615
1616,11,0.7944044011740761
1616,12,0.8594353823529517
1617,1,0.8102520525075315
1617,2,0.805848263708274
1617,3,0.7144927645722409
1617,4,0.4998573115188169
1617,5,0.5326658952713081
1617,6,0.69079445545101
1617,7,0.6368799061119543
1617,8,0.5140907684268847
1617,9,0.5545966416424774
1617,10,0.8221859312114561
1617,11,0.8202720227702727
1617,12,1.0418861716783654
1618,1,0.8477038167659133
1618,2,0.8151353759426382
1618,3,0.5604206610552085
1618,4,0.47146531642600453
1618,5,0.503946505272848
1618,6,0.7569602001157376
1618,7,0.6599033542260242
1618,8,0.45532963153137784
1618,9,0.6862250354460496
1618,10,0.6562032810742557
1618,11,0.7557374599777995
1618,12,0.9456205892002567
1619,1,0.7814610045378432
1619,2,0.41100167384027775
1619,3,0.7335627759733282
1619,4,0.71542985390220315
1619,5,0.5221660865280848
1619,6,0.47787896405066377
1619,7,0.6199269905086435
1619,8,0.3823407481242458
1619,9,0.631925805734001
1619,10,0.6869588237978816
1619,11,0.9386764081329853
1619,12,0.5999469572825038
1620,1,0.9567972667997784
1620,2,0.8331754598984291
1620,3,0.9078134792126547
1620,4,0.5230645411467925
1620,5,0.5412070674533604
1620,6,0.7248928370866361
1620,7,0.6656114059841054
1620,8,0.5259288611601456
1620,9,0.6102397770992822
1620,10,0.7445835820314722
1620,11,0.822695666668033
1620,12,0.5376193651086556
1621,1,0.938314861849382
1621,2,0.5547923117344733
1621,3,0.687919574645876
1621,4,0.4766984532746392
1621,5,0.5676330020259872
1621,6,0.7612697763190263
1621,7,0.7436883366383146
1621,8,0.47357451765998276
1621,9,0.6033651428305276
1621,10,0.8709032651723585
1621,11,0.6975983913998942
1621,12,1.0663406373342026
1622,1,0.9158213567416916
1622,2,0.8688929501961267
1622,3,0.8282274081284782
1622,4,0.6880783202162931
1622,5,0.5719760943070494
1622,6,0.5483995603570168
1622,7,0.6549552651939888
1622,8,0.4439522877161163
1622,9,0.5534299940933558
1622,10,0.7189290295436686
1622,11,0.8795113091735136
1622,12,0.586871095503626
1623,1,0.7523012607397215
1623,2,0.6105964869530706
1623,3,0.5943243923194921
1623,4,0.5406093033051844
1623,5,0.5440241712519247
1623,6,0.7000111132855974
1623,7,0.7391446080539417
1623,8,0.4826329218106854
1623,9,0.6672220596128365
1623,10,0.6421880178195873
1623,11,1.009398566986005
1623,12,0.6415880468400286
1624,1,0.8285110466320695
1624,2,0.49349887407318
1624,3,0.6977445063839657
1624,4,0.641807541912405
1624,5,0.6477663865297923
1624,6,0.8598587361875936
1624,7,0.85312032868079
1624,8,0.5300932192165334
1624,9,0.7293607914185725
1624,10,0.8306115974577652
1624,11,0.746051532936963
1624,12,0.6871902414882811
1625,1,0.7242694325186578
1625,2,0.7692025977270212
1625,3,0.5528085538677326
1625,4,0.45381636680775983
1625,5,0.6629019146829167
1625,6,0.6287844499354397
1625,7,0.6433961304538677
1625,8,0.5014943203381512
1625,9,0.4265186794004728
1625,10,0.7068834436587591
1625,11,0.764227930541528
1625,12,0.6736848881018359
1626,1,0.6980008026707443
1626,2,0.5452449479588088
1626,3,0.684650480377028
1626,4,0.6381205004135285
1626,5,0.6188373550645556
1626,6,0.7357234777348888
1626,7,0.7011454424746062
1626,8,0.5124870576665616
1626,9,0.5488527790519659
1626,10,0.6030467911525837
1626,11,0.7620446756763828
1626,12,0.828644339049511
1627,1,0.9213294173118978
1627,2,0.8765217728926575
1627,3,0.5998665972366962
1627,4,0.5183114666805492
1627,5,0.48528736977222775
1627,6,0.6747900700677064
1627,7,0.6959955740769757
1627,8,0.5069756873698255
1627,9,0.5842818464173186
1627,10,0.5293061340865213
1627,11,0.6370398458066713
1627,12,0.6044440907563589
1628,1,1.1415577042520486
1628,2,0.8789025657903142
1628,3,0.6496147447821767
1628,4,0.522625732183996
1628,5,0.5277627300745029
1628,6,0.5020169747138922
1628,7,0.6082038402283756
1628,8,0.4293534517489007
1628,9,0.7031555548739474
1628,10,0.6704070692049291
1628,11,0.7764623200941856
1628,12,0.760290849027721
1629,1,0.9464223074950584
1629,2,0.9942363483768484
1629,3,0.7243771572876718
1629,4,0.4759651027719147
1629,5,0.5643682180499756
1629,6,0.7671751159527842
1629,7,0.7020051513256127
1629,8,0.37561785144691584
1629,9,0.5424364998733173
1629,10,0.648326998940786
1629,11,0.7513997693540359
1629,12,0.7927284295201877
1630,1,1.0736689834842448
1630,2,1.0936929718411823
1630,3,0.9276592390514413
1630,4,0.6269657449327399
1630,5,0.6866433536764988
1630,6,0.9724150974038945
1630,7,0.997504815286977
1630,8,0.6366639112838934
1630,9,0.5767617314972163
1630,10,0.6822746922860541
1630,11,0.5887261537171025
1630,12,0.96781557126596085
1631,1,0.781252872906248
1631,2,0.9174684132721382
1631,3,0.7901048832264288
1631,4,0.58878007041836955
1631,5,0.5449154209236894
1631,6,0.6157899825632733
1631,7,0.6506756602524955
1631,8,0.4110047844713092
1631,9,0.5479357782166208
1631,10,0.6494890793402
1631,11,0.7630419013857811
1631,12,0.9003148009314637
1632,1,1.2166691520329485
1632,2,0.9648100992557286
1632,3,0.7506034570901561
1632,4,0.6089557260375442
1632,5,0.5441955532172709
1632,6,0.6720692522287742
1632,7,0.5961680158828792
1632,8,0.48287705798017705
1632,9,0.7165376652668847
1632,10,0.7332852576228506
1632,11,0.7410954012649514
1632,12,0.9591086394496862
1633,1,1.2239933435532886
1633,2,0.7658981079616085
1633,3,0.8042702636768471
1633,4,0.5383441234391718
1633,5,0.6303627684128776
1633,6,0.6406557654472202
1633,7,0.836513448638993
1633,8,0.6252008590280252
1633,9,0.6887689269334474
1633,10,0.7468122451858311
1633,11,1.0091394590770029
1633,12,1.0575035791253806
1634,1,0.9645399748376251
1634,2,0.7596945401368913
1634,3,0.5841684875380517
1634,4,0.6324751628156473
1634,5,0.6002892975903057
1634,6,0.716411773826199
1634,7,0.551893769348419
1634,8,0.4345963472488473
1634,9,0.6708752436587434
1634,10,0.6425334392735349
1634,11,0.7938728935864835
1634,12,1.040056658931173
1635,1,0.7546854890817912
1635,2,0.5753313061082838
1635,3,0.8046093893280594
1635,4,0.5633521450661796
1635,5,0.5677022368089972
1635,6,0.7283819301943001
1635,7,0.6877226671559975
1635,8,0.538272364482856
1635,9,0.5796812550998599
1635,10,0.7635225482383791
1635,11,1.029093548669354
1635,12,0.9396249344079659
1636,1,0.865350517423275
1636,2,0.5021506710677345
1636,3,0.6541941945275633
1636,4,0.5168376257805924
1636,5,0.5625404516477285
1636,6,0.6622035529262366
1636,7,0.5937739346692995
1636,8,0.5379552541177138
1636,9,0.5770815228088385
1636,10,0.7595043887493182
1636,11,0.9688909405410269
1636,12,0.49996849419189027
1637,1,0.7083752145039388
1637,2,0.4827209215200997
1637,3,0.49705334763073405
1637,4,0.41174421670787764
1637,5,0.5558652178647601
1637,6,0.6823609866286727
1637,7,0.5833847619640711
1637,8,0.46245695483346216
1637,9,0.6791585022824815
1637,10,0.8519022409785117
1637,11,0.8312918486041931
1637,12,1.1033819422699471
1638,1,0.7537033236318835
1638,2,0.7199154196200651
1638,3,0.6914028940987615
1638,4,0.446678530882775
1638,5,0.5844400043715245
1638,6,0.7333302646295592
1638,7,0.7297947294027425
1638,8,0.5167576603444427
1638,9,0.6114074838786645
1638,10,0.6356470176157625
1638,11,0.9837402627769286
1638,12,1.0807760998955214
1639,1,1.3165536288740554
1639,2,0.8768098327750928
1639,3,0.7192379025368058
1639,4,0.6206748995092745
1639,5,0.7519151678243183
1639,6,0.6556701904472756
1639,7,0.6422164474059016
1639,8,0.5565007826757721
1639,9,0.6679928976418372
1639,10,0.8783772705456987
1639,11,0.703724571245794
1639,12,0.5910776855747163
1640,1,0.8050706587559543
1640,2,0.6098384779605256
1640,3,0.6169266655877992
1640,4,0.5520211671372678
1640,5,0.5400195332252027
1640,6,0.6246730945240307
1640,7,0.7701127373701028
1640,8,0.602839482816554
1640,9,0.5686512856506751
1640,10,0.7045826961000515
1640,11,0.7132486461818013
1640,12,0.8023731387609911
1641,1,0.8351594404490678
1641,2,0.6522200197970862
1641,3,0.5723906065899949
1641,4,0.44677281324810525
1641,5,0.6106850033617792
1641,6,0.7983054950282142
1641,7,0.615154897420289
1641,8,0.44701400432201005
1641,9,0.6324150461171603
1641,10,0.6007320269284322
1641,11,0.9189822976106194
1641,12,0.6352421393342245
1642,1,0.8391874968311794
1642,2,0.595966279422038
1642,3,0.5811241209058016
1642,4,0.5196531156991074
1642,5,0.5414091721927317
1642,6,0.6505941541291871
1642,7,0.6226395103267448
1642,8,0.6026437883322244
1642,9,0.741088435585693
1642,10,0.6582104284377333
1642,11,0.8062147721423663
1642,12,1.1433736676209845
1643,1,1.1056988693595686
1643,2,0.4383289682149437
1643,3,0.5513402914404328
1643,4,0.5624284039767109
1643,5,0.39346099449330985
1643,6,0.507426344646611
1643,7,0.8817722991701425
1643,8,0.47332614550811675
1643,9,0.7099507494037747
1643,10,0.622253977984045
1643,11,0.6351018174602401
1643,12,0.5494186695640348
1644,1,0.8278867842860859
1644,2,0.4960830688809408
1644,3,0.5500196067768303
1644,4,0.5093263461266754
1644,5,0.5518857014985359
1644,6,0.6463638307441493
1644,7,0.694509070619914
1644,8,0.4656583228441232
1644,9,0.5635325793734167
1644,10,0.6962719428040511
1644,11,0.6284687626840546
1644,12,0.8064862089429596
1645,1,0.7567501964815322
1645,2,0.5234297380828802
1645,3,0.7993764306282172
1645,4,0.5823786062195577
1645,5,0.5557209106789953
1645,6,0.7259830895700433
1645,7,0.5152491181800781
1645,8,0.5551970408282905
1645,9,0.5956837790644736
1645,10,0.5205520041828435
1645,11,0.8044224188885485
1645,12,0.8143150257991736
1646,1,1.0901100154727765
1646,2,0.9962093544369975
1646,3,0.8121722532657549
1646,4,0.5967045563773247
1646,5,0.6210027246994394
1646,6,0.7504765847470519
1646,7,0.9406339790003062
1646,8,0.6153955928381823
1646,9,0.5469955892638518
1646,10,0.6575721472352235
1646,11,0.7541758807744292
1646,12,0.9763162368912081
1647,1,0.7675873075372459
1647,2,0.8460422797345776
1647,3,0.777943799565229
1647,4,0.59298417854316
1647,5,0.5312972577249083
1647,6,0.7864567351026639
1647,7,0.640066126244019
1647,8,0.5690357086739068
1647,9,0.6902761292110527
1647,10,0.6311283356001792
1647,11,0.8471687135973699
1647,12,0.6252135752646361
1648,1,0.9985736478811229
1648,2,0.5191857802751784
1648,3,0.6932274206361425
1648,4,0.5319721775093355
1648,5,0.579934936101943
1648,6,0.6714946648629507
1648,7,0.6787706752499651
1648,8,0.49450233877113636
1648,9,0.6493958632106203
1648,10,0.7986185208866748
1648,11,0.7138005706814265
1648,12,0.9246361340924885
1649,1,1.0196233960583534
1649,2,1.0159356796621193
1649,3,0.755143729384209
1649,4,0.6609506723966045
1649,5,0.6237079563809831
1649,6,0.7617953146004103
1649,7,0.8908546774921147
1649,8,0.5206893710921088
1649,9,0.5903056836357443
1649,10,0.6156061384304503
1649,11,0.7276799090457329
1649,12,0.8269087866423783
1650,1,1.1499586767675207
1650,2,1.0727604584276458
1650,3,0.7050174628062801
1650,4,0.5078722662665206
1650,5,0.5497226662295258
1650,6,0.734273147589156
1650,7,0.6968583352064122
1650,8,0.40030021944826033
1650,9,0.5848485710813003
1650,10,0.7347956673089141
1650,11,0.8152499561215167
1650,12,0.8337551657628051
1651,1,1.1396885818528122
1651,2,0.8288570081939937
1651,3,0.477022437043082
1651,4,0.4896745509927585
1651,5,0.6172812079667147
1651,6,0.7742383656886698
1651,7,0.6935308650011613
1651,8,0.6219885258395357
1651,9,0.6617286451824179
1651,10,0.7172040027846767
1651,11,0.742860203505536
1651,12,0.666071819433862
1652,1,0.9939856727109893
1652,2,0.4949613846337858
1652,3,0.6490190427747695
1652,4,0.4977564294316916
1652,5,0.5133610612457312
1652,6,0.7670708734331491
1652,7,0.5924463228803284
1652,8,0.49747310011803814
1652,9,0.7107222976619538
1652,10,0.5474963547121111
1652,11,0.9653692222826
1652,12,0.5437703648750949
1653,1,0.7090753833766977
1653,2,0.6153781179824656
1653,3,0.5857520033360917
1653,4,0.4723441326318729
1653,5,0.517751125206166
1653,6,0.5807911560792521
1653,7,0.589556674925097
1653,8,0.5129947857917031
1653,9,0.6477599133785539
1653,10,0.6953995487284679
1653,11,0.8046684662259909
1653,12,0.48895014714549334
1654,1,0.599726356227986
1654,2,0.583655836160237
1654,3,0.6452353194925167
1654,4,0.6936230106645623
1654,5,0.49076122284948664
1654,6,0.6985098143002233
1654,7,0.7622477834737339
1654,8,0.6264678718256587
1654,9,0.6296493021418019
1654,10,0.8383111724308563
