year,month,value
1933,3,-8.183226642064413e-8
1933,4,-5.551098886196369e-6
1933,5,-2.8769106037028383e-6
1933,6,4.327811057820539e-6
1933,7,-1.0027263652272631e-7
1933,8,-1.082850433505983e-6
1933,9,-6.756142236470301e-7
1933,10,7.23759317443793e-6
1933,11,1.410660684109041e-5
1933,12,2.771826936359652e-5
1934,1,4.307070125445324e-6
1934,2,2.711936249943111e-6
1934,3,1.5525124385057157e-5
1934,4,-7.775558141172306e-7
1934,5,6.494859382776188e-8
1934,6,1.7692949877138026e-6
1934,7,6.886843101062545e-7
1934,8,1.6933205879879066e-6
1934,9,2.997667656098385e-6
1934,10,3.020770417583739e-6
1934,11,-2.0977084972587707e-6
1934,12,4.391748530652363e-6
1935,1,1.180108466054719e-5
1935,2,4.664073087284936e-7
1935,3,-1.7873219581869491e-6
1935,4,-1.1130041358885074e-5
1935,5,-4.955726900262441e-6
1935,6,-4.94120055818986e-6
1935,7,-1.260585050567809e-7
1935,8,8.988120494863472e-7
1935,9,-9.395205115282712e-6
1935,10,2.5160351085691646e-6
1935,11,1.6348290175193115e-5
1935,12,1.8099337147383407e-5
1936,1,-3.370909083048522e-6
1936,2,1.6438152356045068e-5
1936,3,5.882473634792531e-6
1936,4,-2.578525889456626e-7
1936,5,7.329644645026714e-6
1936,6,3.606741761978597e-6
1936,7,-5.014626639419102e-7
1936,8,-3.418179787598617e-6
1936,9,-2.559013363146638e-7
1936,10,7.168147189476084e-6
1936,11,-4.138126014904752e-6
1936,12,-1.7512393936661282e-6
1937,1,-2.7783504459138504e-6
1937,2,5.265421044086085e-6
1937,3,8.346888524952417e-6
1937,4,6.0583761511059866e-6
1937,5,3.560087092743346e-6
1937,6,-3.357633216677348e-8
1937,7,6.922006661821928e-7
1937,8,2.741309216122111e-6
1937,9,1.5196264581464922e-5
1937,10,9.84358485892333e-6
1937,11,9.288172902089667e-6
1937,12,2.637266272114528e-6
1938,1,-1.8007703003768958e-6
1938,2,7.354871750212031e-8
1938,3,-1.314173459913605e-5
1938,4,4.327664966265682e-6
1938,5,3.463055127739987e-6
1938,6,-4.78937965518604e-6
1938,7,-1.3614912112652498e-6
1938,8,3.7126964794060215e-6
1938,9,-4.3940803744026297e-7
1938,10,-1.255162757909278e-6
1938,11,-1.4406256168311738e-5
1938,12,4.403417054120282e-6
1939,1,8.021141124367173e-6
1939,2,-5.990994459602814e-6
1939,3,1.686790110444408e-5
1939,4,3.357405720037042e-7
1939,5,1.811612948127133e-5
1939,6,2.9363079851167133e-6
1939,7,-1.0378016594880246e-6
1939,8,1.7408429502085057e-6
1939,9,2.187432145056256e-5
1939,10,1.7212956421198906e-5
1939,11,-7.036487964820826e-6
1939,12,1.5042777970890906e-5
1940,1,1.5670729224092922e-5
1940,2,-9.444590714002778e-7
1940,3,-3.2641024505644763e-6
1940,4,1.358501772845661e-5
1940,5,2.87592790442376e-6
1940,6,4.029217479322552e-6
1940,7,-2.671320575429863e-7
1940,8,1.9492753619875303e-6
1940,9,-7.780607865212936e-6
1940,10,1.5623851333911834e-05
1940,11,1.5082083555069682e-6
1940,12,1.6735849477868615e-6
1941,1,7.844888709084129e-6
1941,2,1.8074148370375874e-5
1941,3,-3.65744166339518e-6
1941,4,8.704898711098933e-6
1941,5,5.711802948449294e-6
1941,6,6.241106335408096e-7
1941,7,2.2549473209330322e-7
1941,8,-7.625585602812688e-7
1941,9,-4.3658344868438715e-6
1941,10,7.693646009134454e-6
1941,11,5.45331550979475e-6
1941,12,-1.2651974307720167e-5
1942,1,1.5965888666359904e-5
1942,2,1.804904972096003e-5
1942,3,6.372732447682051e-6
1942,4,3.1991383573511464e-7
1942,5,3.15616136220228e-7
1942,6,5.084945351329117e-7
1942,7,-1.8416840206420284e-7
1942,8,-1.3582635606662252e-6
1942,9,-9.603987126073623e-6
1942,10,-1.5246030228715054e-5
1942,11,-3.65129183106212e-7
1942,12,6.428639850524065e-7
1943,1,2.4679717095133313e-6
1943,2,-7.863433503694248e-6
1943,3,1.9688024250743897e-6
1943,4,-8.407811546830259e-6
1943,5,4.498326402963608e-7
1943,6,9.007812468188438e-7
1943,7,-6.644238211087977e-7
1943,8,-1.3625862728721192e-6
1943,9,-1.8888626645635674e-6
1943,10,2.1771043721467682e-5
1943,11,1.1818019487089555e-5
1943,12,2.060954063550723e-6
1944,1,-2.073519392816365e-5
1944,2,-1.209646008417046e-6
1944,3,4.099000483402827e-6
1944,4,-7.113018572511371e-6
1944,5,-1.350625611584609e-6
1944,6,2.7554874789578264e-6
1944,7,6.130174662551373e-7
1944,8,-1.8969860570169999e-6
1944,9,3.6698605595739686e-6
1944,10,9.11901838621385e-6
1944,11,-5.47090335861391e-6
1944,12,-8.726011044900179e-6
1945,1,1.67716954058771e-5
1945,2,-2.6287198372012868e-5
1945,3,-1.797570406112985e-5
1945,4,-1.3672957553244728e-5
1945,5,-8.642859686711262e-6
1945,6,-6.479533983998568e-6
1945,7,-9.228085535523695e-7
1945,8,-9.576644080237159e-7
1945,9,-4.510408632618865e-6
1945,10,-1.3877493541872236e-5
1945,11,8.150780685238118e-6
1945,12,6.5234510389151386e-6
1946,1,-2.6812642917211137e-6
1946,2,-1.5085814989028643e-5
1946,3,1.859402438183996e-7
1946,4,-5.593847220247731e-6
1946,5,-1.046158697167654e-6
1946,6,-3.89619696453143e-6
1946,7,-1.0257511538134995e-6
1946,8,-1.7503216455895841e-6
1946,9,-1.0090435592158934e-5
1946,10,7.145756154367978e-6
1946,11,1.3627456318135626e-6
1946,12,4.392935750072391e-6
1947,1,4.254306868063085e-6
1947,2,2.2503353943278557e-5
1947,3,-7.795520966356527e-6
1947,4,-1.058306286131773e-5
1947,5,-8.003144769332568e-7
1947,6,-1.6729351339527784e-6
1947,7,-1.5638646990175928e-6
1947,8,1.405512495921211e-6
1947,9,-6.199662626192205e-6
1947,10,1.8051849857812394e-6
1947,11,-1.3899268370296025e-5
1947,12,9.558475819603212e-6
1948,1,7.577426449499337e-6
1948,2,-3.073519736101529e-6
1948,3,-2.0542882955529635e-5
1948,4,1.4698052328923575e-6
1948,5,2.9478543711058494e-6
1948,6,2.8563946348571195e-6
1948,7,1.2017267490478597e-6
1948,8,3.120193991015348e-7
1948,9,6.6484798567468905e-6
1948,10,8.415623005415997e-6
1948,11,-8.782018783289584e-6
1948,12,-1.6959576270817074e-5
1949,1,-9.669853647627283e-6
1949,2,-1.390170267754892e-5
1949,3,-4.349905435082526e-6
1949,4,-1.709980876496559e-5
1949,5,5.4461846382018564e-6
1949,6,1.7846668390890928e-7
1949,7,-7.870731962855788e-7
1949,8,-1.6673582631529925e-8
1949,9,-1.139620703343395e-6
1949,10,-3.300385962644342e-6
1949,11,2.1693426604393084e-5
1949,12,-9.306125868654797e-6
1950,1,1.1786538304233922e-6
1950,2,-5.025648063099777e-6
1950,3,-5.214990334159646e-6
1950,4,2.7615437187145127e-6
1950,5,-8.172421509772353e-6
1950,6,-3.801851748195155e-6
1950,7,-2.6430858095194538e-6
1950,8,-3.3893124364017796e-6
1950,9,2.1211947131025536e-6
1950,10,-4.040276085968899e-6
1950,11,-4.142880860190225e-6
1950,12,2.711977757978332e-5
1951,1,1.2698224177143302e-5
1951,2,1.0901909517221195e-5
1951,3,6.4988733353197635e-6
1951,4,-6.880197732383307e-6
1951,5,1.5650053698044985e-6
1951,6,-5.037241794774398e-6
1951,7,1.8954554479353405e-6
1951,8,-2.331179873090445e-6
1951,9,1.2695717368617183e-5
1951,10,-4.078458593316392e-6
1951,11,-1.4410822866357822e-5
1951,12,-1.1020686476868112e-5
1952,1,1.1386525105331862e-6
1952,2,-2.798292452280791e-6
1952,3,-1.3673334353042844e-5
1952,4,-1.1724301230799878e-5
1952,5,9.338904429358623e-7
1952,6,-7.596966425380206e-6
1952,7,4.373664391272894e-7
1952,8,-3.302896306105359e-6
1952,9,1.8451595447301694e-6
1952,10,-8.73602104799529e-6
1952,11,-6.624691405494334e-6
1952,12,8.856592753560965e-6
1953,1,1.3804035890172225e-6
1953,2,-4.1784909701650935e-6
1953,3,-2.8813757642413857e-5
1953,4,-4.020466371425519e-6
1953,5,1.0127162393056138e-5
1953,6,5.164140363824659e-6
1953,7,2.5183087849900795e-8
1953,8,1.887500337913606e-6
1953,9,-2.2014932513786993e-6
1953,10,1.2764593993430179e-5
1953,11,-2.6189742015779993e-5
1953,12,-7.117824121285725e-6
1954,1,7.4189844070209805e-6
1954,2,1.4417100261738556e-5
1954,3,-3.445639758702619e-6
1954,4,5.196953118627157e-6
1954,5,9.207859229368362e-6
1954,6,-2.815304859838123e-6
1954,7,4.6366993948949985e-8
1954,8,-6.263876137653827e-8
1954,9,-1.366239596419728e-5
1954,10,-7.5490348259815e-6
1954,11,-4.5214855342653535e-6
1954,12,-2.8405315390455184e-5
1955,1,1.617366239240797e-6
1955,2,1.5182975311068162e-5
1955,3,-3.166147747387009e-7
1955,4,-1.2538183106527398e-5
1955,5,-1.3928048187031022e-5
1955,6,-1.956544442749558e-6
1955,7,7.629758821744796e-7
1955,8,1.777223394318949e-6
1955,9,1.5659037012656385e-5
1955,10,1.29254017754556e-5
1955,11,7.750764208622056e-8
1955,12,-1.4885659480631866e-5
1956,1,5.5891286422524284e-6
1956,2,2.554043467258913e-5
1956,3,2.108960209049796e-6
1956,4,1.358436958774973e-6
1956,5,-1.780231488241328e-6
1956,6,6.404623264052048e-6
1956,7,-5.399101170126973e-7
1956,8,-3.2815215711045135e-6
1956,9,-1.2587429147062804e-5
1956,10,2.9980122033067926e-6
1956,11,1.6012300834240733e-5
1956,12,-1.0554317470284e-5
1957,1,4.7578527503893435e-6
1957,2,-1.6612923157899187e-5
1957,3,-1.801166791279605e-5
1957,4,2.1592855787985935e-7
1957,5,8.657951533759726e-6
1957,6,-5.71246164653982e-6
1957,7,4.4152533483499303e-7
1957,8,4.591007306277174e-7
1957,9,-1.0346553259150113e-5
1957,10,3.253417581714248e-6
1957,11,1.054521061750092e-5
1957,12,-1.3257687378933602e-6
1958,1,-3.6994221287053865e-6
1958,2,-1.2182666414149002e-5
1958,3,1.7489035284282116e-5
1958,4,1.803223578221406e-5
1958,5,-4.055914796202229e-6
1958,6,-4.320267192993643e-7
1958,7,-1.950659261536999e-6
1958,8,-1.6435060449093266e-6
1958,9,-1.146064165453056e-5
1958,10,-8.153002094362206e-6
1958,11,2.0655790452010766e-5
1958,12,1.1892799769297594e-5
1959,1,-1.8844244818080793e-6
1959,2,-3.3297636387459036e-5
1959,3,-1.2242952722407955e-7
1959,4,7.0011563083982904e-06
1959,5,3.526066436353936e-6
1959,6,3.5479288682910664e-6
1959,7,-4.7137738355261696e-7
1959,8,2.2965909791687643e-6
1959,9,5.266573044860385e-6
1959,10,-5.88000622068615e-6
1959,11,6.264184002447249e-6
1959,12,1.1163880848266587e-5
1960,1,1.0055398394318302e-5
1960,2,7.646908989552266e-6
1960,3,1.254741183576e-5
1960,4,8.877012574268575e-6
1960,5,-2.2126113917178707e-6
1960,6,-3.3603059101181326e-6
1960,7,2.0771202629169043e-6
1960,8,-2.6830998006336203e-6
1960,9,9.162562094360123e-6
1960,10,1.965798488407317e-6
1960,11,1.050568062801536e-5
1960,12,2.243542726254732e-5
1961,1,1.8889545101838452e-5
1961,2,-1.8160450806147182e-5
1961,3,-1.325126345939112e-5
1961,4,2.388146569257899e-6
1961,5,-1.4544448526375211e-6
1961,6,-5.299550615167208e-7
1961,7,1.3404979391962471e-6
1961,8,-5.162821167570139e-6
1961,9,-2.146514170335286e-5
1961,10,1.786082946620842e-5
1961,11,2.221631680707191e-5
1961,12,-6.5944024876699185e-6
1962,1,-5.853770265979696e-6
1962,2,-8.275628498150904e-6
1962,3,1.4862570868662234e-5
1962,4,-5.734727443533014e-6
1962,5,-1.7480570730570162e-6
1962,6,-4.293883982270034e-6
1962,7,-3.1781861268465707e-7
1962,8,-6.541252193277241e-6
1962,9,2.68450450570621e-6
1962,10,-9.090320898559115e-6
1962,11,2.596806351607273e-5
1962,12,7.571439997503392e-6
1963,1,4.606299327701873e-6
1963,2,1.7510027400420955e-5
1963,3,-3.567563833377502e-6
1963,4,-1.1524457711400606e-6
1963,5,5.883466396835941e-6
1963,6,2.918736238957954e-8
1963,7,1.2026181966557518e-6
1963,8,7.357196882145992e-7
1963,9,9.133760311255929e-6
1963,10,-3.3672601151927205e-6
1963,11,-1.6190099413103203e-5
1963,12,1.4308332994875959e-5
1964,1,-2.3681163956246914e-5
1964,2,-5.828596379247829e-6
1964,3,7.295794616289246e-6
1964,4,-6.356399893212924e-6
1964,5,-4.782260242675753e-6
1964,6,1.894208531862076e-6
1964,7,8.583947114873483e-7
1964,8,1.7102462708610754e-6
1964,9,-8.840902326094475e-6
1964,10,2.6124687792728495e-5
1964,11,-5.592609003481113e-6
1964,12,1.594406929128631e-5
1965,1,4.665223734948042e-6
1965,2,4.8773581519211945e-6
1965,3,-9.279598993017942e-6
1965,4,8.72254105494109e-6
1965,5,-4.202050633821829e-6
1965,6,-4.044821193682946e-6
1965,7,-1.2156147785826893e-6
1965,8,1.7262802443486153e-6
1965,9,9.570692100055033e-6
1965,10,-4.073557707823196e-5
1965,11,-1.4354040785305065e-6
1965,12,-2.1579674653388483e-6
1966,1,9.275546128674236e-6
1966,2,-9.932729248835156e-6
1966,3,-8.013580363226174e-6
1966,4,-9.554938223413488e-6
1966,5,8.463319628393116e-6
1966,6,-3.20445348303457e-6
1966,7,2.01398543457409e-6
1966,8,2.220544660203092e-6
1966,9,-6.867402798041272e-6
1966,10,2.935867379500825e-5
1966,11,2.168174089358223e-5
1966,12,3.8573675932357104e-7
1967,1,-3.884956471219402e-6
1967,2,-1.6741977464669038e-5
1967,3,-1.750544474626243e-5
1967,4,3.7036850781449808e-6
1967,5,-3.5630859287705395e-6
1967,6,3.4838944258226996e-6
1967,7,-7.526164515294789e-7
1967,8,-1.8347780698182467e-6
1967,9,8.56500462992168e-6
1967,10,-3.5680731512087006e-5
1967,11,-1.6933364617667983e-5
1967,12,1.2464992674235625e-5
1968,1,-1.8904521676625832e-6
1968,2,1.9708105896411675e-6
1968,3,-1.086814210675949e-5
1968,4,-1.3951937388825718e-5
1968,5,-2.3559077796961761e-7
1968,6,5.115962436435539e-6
1968,7,-5.3401269377857215e-8
1968,8,4.065540518133954e-6
1968,9,-1.097430670557956e-5
1968,10,-2.5906111788169378e-5
1968,11,5.278908918924069e-6
1968,12,1.5861824550711617e-5
1969,1,-2.5499703627741678e-6
1969,2,1.97013210908874e-5
1969,3,2.1372812711101018e-5
1969,4,-2.2449181983134204e-6
1969,5,-2.6950823682041085e-6
1969,6,-1.0325652637411728e-7
1969,7,6.380508440533474e-7
1969,8,1.0791015148263244e-6
1969,9,7.35297011623764e-6
1969,10,-4.193860939218616e-5
1969,11,3.2924240057028613e-7
1969,12,2.1002636374857202e-5
1970,1,1.0429466464068341e-5
1970,2,2.4645308575174036e-6
1970,3,2.595130890754874e-6
1970,4,-4.822713316881553e-6
1970,5,1.6035048289398645e-6
1970,6,-9.233836116389715e-7
1970,7,-5.352408734267908e-7
1970,8,1.1143499008377677e-6
1970,9,-1.6366083804952112e-5
1970,10,-1.74240728673849e-5
1970,11,-1.7734414401806595e-5
1970,12,3.8856501938695517e-7
1971,1,1.0407253255347775e-5
1971,2,-4.72799122707587e-6
1971,3,1.5112004600745678e-5
1971,4,-2.495504599801952e-6
1971,5,-3.532860722476036e-6
1971,6,-2.996894872097403e-6
1971,7,-1.3106028662035363e-6
1971,8,-1.971479906866361e-6
1971,9,1.3651995445555983e-5
1971,10,-9.701890175104021e-6
1971,11,7.112407914005224e-6
1971,12,-1.228898764148139e-5
1972,1,1.3154764528845e-5
1972,2,1.5801235222465393e-5
1972,3,-2.068255835839036e-6
1972,4,9.458968577212829e-6
1972,5,-2.3281074392739586e-7
1972,6,-5.409933418263695e-6
1972,7,2.174439071113255e-6
1972,8,1.1636904191451322e-6
1972,9,4.395629837447626e-6
1972,10,-9.09518539076342e-6
1972,11,-2.7065135147999802e-5
1972,12,-2.694087444905597e-5
1973,1,1.2224390163202494e-5
1973,2,1.3290398611720346e-5
1973,3,4.720472246441881e-6
1973,4,1.1072595822115205e-6
1973,5,-1.4153391001837268e-5
1973,6,8.206038006325122e-7
1973,7,8.230730525818689e-7
1973,8,-9.913509687932338e-8
1973,9,7.843132952879899e-6
1973,10,-1.940712913946657e-5
1973,11,-2.8661846775060083e-5
1973,12,-3.4726533331387654e-6
1974,1,-2.7860225928468816e-6
1974,2,1.0381073330801368e-5
1974,3,-7.551129226683971e-6
1974,4,1.7935941055870074e-5
1974,5,8.744889994361514e-7
1974,6,-1.6237688979365285e-6
1974,7,-6.031900160647281e-7
1974,8,7.398029562877433e-7
1974,9,1.6451357070600142e-6
1974,10,9.623506100203816e-6
1974,11,-5.1686737431403494e-6
1974,12,-2.4195678004871296e-5
1975,1,-2.627760830295602e-5
1975,2,-4.2028713554245875e-6
1975,3,3.7039207786396852e-6
1975,4,-9.521679913696199e-6
1975,5,9.02204212722643e-6
1975,6,-1.8949421016525067e-6
1975,7,-1.4636026891093547e-6
1975,8,3.0628123018439923e-6
1975,9,-7.138143775585821e-6
1975,10,3.5903993967251295e-6
1975,11,9.315481212141025e-6
1975,12,-1.4352804521713163e-5
1976,1,-1.8974488380684592e-5
1976,2,-2.5414789681835674e-6
1976,3,6.734755616272858e-7
1976,4,6.033216823965975e-6
1976,5,5.768357178079254e-6
1976,6,1.6176494497232546e-6
1976,7,6.377744148335685e-6
1976,8,1.943910186823805e-6
1976,9,-6.41327994717303e-6
1976,10,1.4913826817441096e-5
1976,11,1.8108851526648134e-5
1976,12,3.608349247375771e-6
1977,1,2.3942536879620265e-6
1977,2,-4.997501079134778e-6
1977,3,-1.6093344103581495e-5
1977,4,-1.0633129904610474e-5
1977,5,-6.81892438068812e-6
1977,6,1.2584098704115588e-6
1977,7,4.2504477971237924e-7
1977,8,2.2194461517020354e-6
1977,9,-2.194158969226143e-6
1977,10,-2.2394203056707356e-5
1977,11,-1.7888158470691253e-5
1977,12,-1.7188015728815693e-5
1978,1,1.499952270885379e-5
1978,2,9.9259963018295e-6
1978,3,7.296240255011874e-6
1978,4,1.9465783810149778e-5
1978,5,1.0983899541927196e-5
1978,6,1.003809099094456e-6
1978,7,-8.281519514530143e-7
1978,8,-1.2073458650514417e-6
1978,9,-1.1231079661830662e-6
1978,10,-1.9159063373111626e-5
1978,11,-1.8155009498849764e-5
1978,12,2.464378597579919e-7
1979,1,5.947709665841812e-6
1979,2,2.3680685894356015e-5
1979,3,-9.960457066330454e-7
1979,4,1.8748635775390573e-5
1979,5,-6.195012450624859e-6
1979,6,2.6460518766271257e-6
1979,7,4.4173965305487074e-7
1979,8,2.3440643084000874e-6
1979,9,-6.113971313058889e-7
1979,10,1.7009769957685082e-5
1979,11,-2.1729880133865035e-6
1979,12,-2.249615194801031e-6
1980,1,2.2003374092461224e-5
1980,2,-2.0364541344250748e-5
1980,3,1.2282758459466207e-5
1980,4,6.419869447017261e-7
1980,5,1.6348598765037328e-5
1980,6,-1.1817618678725415e-6
1980,7,-1.505025606157535e-6
1980,8,1.5528191042610577e-6
1980,9,-1.7419397600304118e-5
1980,10,1.9114302523531224e-5
1980,11,1.0709183762483029e-5
1980,12,-6.824762016141731e-7
1981,1,1.412855679067225e-6
1981,2,3.28185733865006e-6
1981,3,-1.1561242404747181e-5
1981,4,-4.556136270254247e-6
1981,5,2.306066244428197e-6
1981,6,6.997616579451426e-7
1981,7,-6.781900742643736e-7
1981,8,-1.5384825647301432e-7
1981,9,4.449276233894946e-6
1981,10,2.5456414366081165e-6
1981,11,-1.786667294476772e-5
1981,12,1.6122709550793408e-5
1982,1,-2.702504709336572e-5
1982,2,-6.7251612696054604e-6
1982,3,1.2678471040857794e-5
1982,4,-6.6520798807322414e-6
1982,5,-5.397046265112559e-6
1982,6,-6.374610493587816e-6
1982,7,5.898535488505234e-7
1982,8,-4.7012146184071195e-7
1982,9,4.389505333835958e-7
1982,10,1.891581631217761e-5
1982,11,7.22739093151777e-7
1982,12,2.0933063549544924e-5
1983,1,-2.598378192520951e-5
1983,2,3.879612000437039e-6
1983,3,-3.4583861006627632e-6
1983,4,-1.2231188910661405e-5
1983,5,-2.537777612878344e-6
1983,6,-3.1777354456797684e-7
1983,7,-1.141783930962938e-6
1983,8,6.283458050218255e-7
1983,9,-4.489223722919827e-6
1983,10,-1.0634451634929965e-5
1983,11,-1.420435795417674e-5
1983,12,3.106635291762895e-6
1984,1,4.645380899744995e-6
1984,2,1.8838447437078536e-5
1984,3,6.9663638797054004e-06
1984,4,8.219291893661142e-6
1984,5,1.5752938882012726e-6
1984,6,-2.3291695228377993e-6
1984,7,-3.4788618948989348e-6
1984,8,8.036038167806648e-7
1984,9,8.183676721132076e-6
1984,10,-5.719734624457226e-6
1984,11,6.165609196471508e-6
1984,12,-2.182453208689099e-5
1985,1,1.2948439941637438e-5
1985,2,-2.1955090863511606e-5
1985,3,2.899545813697532e-5
1985,4,-5.719693909897948e-6
1985,5,-3.482149086221065e-6
1985,6,-5.460135388841544e-6
1985,7,-2.1823884509953695e-6
1985,8,-4.6988501060254534e-7
1985,9,-2.0520810421348153e-5
1985,10,-1.500303128173237e-5
1985,11,2.3000571880760693e-5
1985,12,-2.172353836786038e-5
1986,1,3.906185262829877e-6
1986,2,3.174940353078112e-5
1986,3,6.535500160185335e-6
1986,4,-5.086430055614326e-6
1986,5,-6.8891190482378785e-6
1986,6,1.61972093397564e-6
1986,7,1.0017168816224627e-6
1986,8,-2.7367156866431275e-6
1986,9,-4.788946021856067e-6
1986,10,-1.2392087620320443e-5
1986,11,-1.127311410795707e-5
1986,12,-1.5908940221484247e-5
1987,1,4.36560855073089e-6
1987,2,1.558631567208386e-5
1987,3,-3.267814369760642e-7
1987,4,-1.483586885680433e-5
1987,5,7.473461094163389e-6
1987,6,-1.0953660264637183e-6
1987,7,4.011727396946772e-8
1987,8,-8.391348610208259e-7
1987,9,-2.0607018029981284e-5
1987,10,-8.149807299816512e-7
1987,11,1.0943292557926357e-5
1987,12,-1.988400799734249e-5
1988,1,2.335588198331939e-6
1988,2,4.916875990646047e-7
1988,3,-4.726864980993871e-6
1988,4,-1.4431282182588023e-6
1988,5,-1.4162770294184894e-6
1988,6,4.740047611937237e-6
1988,7,-3.1449398229474055e-6
1988,8,-1.6403928086258565e-6
1988,9,-4.6942440137424913e-7
1988,10,-1.3839847273855033e-5
1988,11,-1.840081084746987e-5
1988,12,-1.9018026986245242e-5
1989,1,-2.9385673377427607e-5
1989,2,-1.912350298282589e-5
1989,3,-1.7737714212229725e-5
1989,4,-6.103703480227932e-7
1989,5,-4.771163943163072e-6
1989,6,2.640861523839873e-6
1989,7,1.8634871114248776e-6
1989,8,-3.0001101561340816e-7
1989,9,4.247903326226903e-6
1989,10,-2.427580923106482e-6
1989,11,-1.0153438424891141e-5
1989,12,-2.8723753160725846e-5
1990,1,-2.5722240710612794e-5
1990,2,-3.038481389188759e-5
1990,3,-1.073521314836738e-5
1990,4,1.5971688271211197e-5
1990,5,-4.930920472818149e-6
1990,6,-5.266671170466825e-6
1990,7,-7.730855346852675e-7
1990,8,-6.977790397563838e-9
1990,9,-1.1456966444045255e-5
1990,10,6.063188634036321e-6
1990,11,-4.3363540990802523e-7
1990,12,2.1057602774592953e-5
1991,1,-2.6717772991044588e-5
1991,2,-7.359438190103262e-7
1991,3,-6.2044543929942695e-6
1991,4,1.3916675876292725e-5
1991,5,7.649890346056031e-6
1991,6,-3.2395186412235746e-6
1991,7,8.976375422111877e-7
1991,8,-2.8550864732582836e-6
1991,9,-2.452105772099584e-6
1991,10,-1.8965926450038342e-6
1991,11,1.0629590293785292e-5
1991,12,-1.1856822346794823e-5
1992,1,-1.5478128595350016e-5
1992,2,-3.22036474982945e-5
1992,3,-6.675660411965085e-6
1992,4,9.072856790553484e-6
1992,5,-5.855012168049468e-6
1992,6,1.1116863922488825e-5
1992,7,1.2899836675829843e-6
1992,8,-2.6509385181338978e-6
1992,9,-5.194041297250262e-6
1992,10,1.972687555943994e-5
1992,11,-1.61142186823923e-5
1992,12,-5.612573487168686e-6
1993,1,-2.8092802861428444e-5
