year,month,value
1840,8,9.957729518334348e-7
1840,9,1.1118329466976698e-5
1840,10,2.3932342575744113e-5
1840,11,2.2368517574694976e-5
1840,12,1.6762105976960246e-5
1841,1,1.74796842224996e-5
1841,2,2.047804595927263e-5
1841,3,1.5084448204124673e-5
1841,4,1.614728010925579e-5
1841,5,1.0754122230997702e-5
1841,6,5.5343270782248964e-6
1841,7,2.188123067818079e-6
1841,8,9.710659053308096e-7
1841,9,8.710107574483951e-6
1841,10,2.7390742929311746e-5
1841,11,2.4898490152558333e-5
1841,12,2.3538458197259178e-5
1842,1,1.5240803990977506e-5
1842,2,1.1627977510679632e-5
1842,3,1.8164057664030185e-5
1842,4,1.3178037792031828e-5
1842,5,1.0196494663644905e-5
1842,6,9.419324255101808e-6
1842,7,1.351484771988151e-6
1842,8,5.320420172920385e-7
1842,9,1.3173536571169302e-5
1842,10,2.3447658185978356e-5
1842,11,1.9778148831946793e-5
1842,12,2.540153151316981e-5
1843,1,1.7183898253901807e-5
1843,2,1.5098906473189711e-5
1843,3,1.453246214056671e-5
1843,4,1.1825290231735876e-5
1843,5,1.233222717974457e-5
1843,6,5.322232134178591e-6
1843,7,2.6699959871156774e-6
1843,8,1.2027684630152252e-6
1843,9,9.137828783092374e-6
1843,10,2.581754553457906e-5
1843,11,1.8290739167401226e-5
1843,12,1.7757381348745225e-5
1844,1,1.554428627926625e-5
1844,2,1.82598536227103e-5
1844,3,1.666249546060456e-5
1844,4,1.0932839238428475e-5
1844,5,1.0699384724321837e-5
1844,6,5.743633289992652e-6
1844,7,1.1599286441286406e-6
1844,8,1.4144637021417355e-6
1844,9,1.3379503070855501e-5
1844,10,1.9756728600167326e-5
1844,11,1.5439250211404553e-5
1844,12,1.96849493605427e-5
1845,1,2.779005002846228e-5
1845,2,2.3343760716514093e-5
1845,3,1.9358538879069826e-5
1845,4,1.1750911105409313e-5
1845,5,1.051408375949615e-5
1845,6,5.554168556590144e-6
1845,7,2.0351467378925303e-6
1845,8,1.983255240182354e-6
1845,9,1.2852996867146708e-5
1845,10,2.4697869270688367e-5
1845,11,1.9422667703398287e-5
1845,12,1.8395523379816685e-5
1846,1,1.57566991124895e-5
1846,2,2.0207741056917062e-5
1846,3,1.6593337664883815e-5
1846,4,1.1942544447469368e-5
1846,5,1.1259273475043231e-5
1846,6,5.498507015719484e-6
1846,7,1.6131333380804193e-6
1846,8,9.45582573555962e-7
1846,9,8.079753745304785e-6
1846,10,2.3401444537222783e-5
1846,11,1.906625421881376e-5
1846,12,1.2139255083362358e-5
1847,1,2.3702400726315623e-5
1847,2,1.594814053336636e-5
1847,3,1.6655443014561825e-5
1847,4,1.281071583151523e-5
1847,5,1.0901412120998633e-5
1847,6,7.937416344292945e-6
1847,7,1.4436823745329765e-6
1847,8,1.3690326612523906e-6
1847,9,5.565022107086004e-6
1847,10,1.8491422765284467e-5
1847,11,1.881582338531001e-5
1847,12,1.713743479637157e-5
1848,1,1.7600620499096516e-5
1848,2,1.777603392547397e-5
1848,3,1.2003877321537158e-5
1848,4,1.1781971541836972e-5
1848,5,1.099291256657444e-5
1848,6,4.044287645463958e-6
1848,7,1.8629138745995089e-6
1848,8,1.582222095606893e-6
1848,9,7.589688983071805e-6
1848,10,2.494769615713441e-5
1848,11,2.1428713588593582e-5
1848,12,1.7218520403391956e-5
1849,1,2.0464895085377852e-5
1849,2,2.2568493565665062e-5
1849,3,1.2757545614178014e-5
1849,4,9.935184219086904e-6
1849,5,1.0388370618302693e-5
1849,6,5.335230554662302e-6
1849,7,2.4548671558070076e-6
1849,8,1.8258620282431248e-6
1849,9,1.5122449506281835e-5
1849,10,2.5167958082813827e-5
1849,11,1.7603982170836286e-5
1849,12,2.2739636063975524e-5
