year,month,value
1820,4,2.6046307838902594e-5
1820,5,2.0943518093628694e-5
1820,6,8.052026403106477e-6
1820,7,9.712441046836128e-7
1820,8,5.286302611468244e-7
1820,9,1.0171993513989497e-5
1820,10,3.6013442238750566e-5
1820,11,3.676101789555084e-5
1820,12,3.4373708366341886e-5
1821,1,3.84426077877843e-5
1821,2,3.2178459617140926e-5
1821,3,2.2549873865085996e-5
1821,4,2.1092289965608982e-5
1821,5,1.764263392562047e-5
1821,6,5.312451769659577e-6
1821,7,9.47920606464426e-7
1821,8,9.936759225719082e-7
1821,9,8.395935950457016e-6
1821,10,3.7114821007216805e-5
1821,11,3.192125891312055e-5
1821,12,3.503159194355737e-5
1822,1,2.893481738189044e-5
1822,2,2.2622799060426036e-5
1822,3,2.0535548742494582e-5
1822,4,1.4435956238611531e-5
1822,5,1.4031558697226603e-5
1822,6,5.09630069268118e-6
1822,7,1.1608450812531884e-6
1822,8,1.1342159298946508e-6
1822,9,9.70789156790492e-6
1822,10,4.537787437264328e-5
1822,11,3.287865042790485e-5
1822,12,2.720547687259279e-5
1823,1,2.9475836144291722e-5
1823,2,2.4765416169529815e-5
1823,3,2.3365557420118185e-5
1823,4,2.85821741387826e-5
1823,5,1.9458166444131693e-5
1823,6,8.03476982922818e-6
1823,7,2.1505204276478875e-6
1823,8,6.024218336096007e-7
1823,9,9.845931637694079e-6
1823,10,3.522504671514158e-5
1823,11,3.6190159191703606e-5
1823,12,3.059233027195629e-5
1824,1,3.545809619468892e-5
1824,2,3.188537886735105e-5
1824,3,2.2603521197911212e-5
1824,4,1.822859082313402e-5
1824,5,1.4357568437414359e-05
1824,6,4.151524063550786e-6
1824,7,6.337787567893418e-7
1824,8,8.402189408122367e-7
1824,9,1.1544224417210069e-5
1824,10,4.5585576569672436e-5
1824,11,4.279758579247276e-5
1824,12,2.9195053541573804e-5
1825,1,2.5473662898770244e-5
1825,2,2.463830564786622e-5
1825,3,2.3360597251310914e-5
1825,4,2.1758569234352597e-5
1825,5,8.324532127244664e-6
1825,6,3.884713655317753e-6
1825,7,1.8136616031920498e-7
1825,8,1.258327234461175e-6
1825,9,7.217081798327467e-6
1825,10,2.6981480851292647e-5
1825,11,3.779861544365713e-5
1825,12,2.9120045581335475e-5
1826,1,2.9448229975806973e-5
1826,2,2.8336688564472812e-5
1826,3,2.2344235298015977e-5
1826,4,2.381183930993134e-5
1826,5,1.4581971700679933e-5
1826,6,5.524094019068575e-6
1826,7,1.0469457162216987e-6
1826,8,9.36135561812987e-7
1826,9,9.967547496728172e-6
1826,10,4.693741105253497e-5
1826,11,3.78982981745189e-5
1826,12,3.063637751466404e-5
1827,1,3.136153668046492e-5
1827,2,2.549667006419046e-5
1827,3,2.4324243994050753e-5
1827,4,2.611617478025134e-5
1827,5,1.6870647255267584e-5
1827,6,4.908104451335145e-6
1827,7,8.127488600786225e-7
1827,8,4.677720767811533e-7
1827,9,8.04687350954244e-6
1827,10,3.8061711440726345e-5
1827,11,4.113638012392733e-5
1827,12,3.166389110334645e-5
1828,1,3.431242082119387e-5
1828,2,2.592917380880706e-5
1828,3,2.6904244802116697e-5
1828,4,1.678421776814153e-5
1828,5,1.2777870425832754e-5
1828,6,4.865438144943739e-6
1828,7,4.807070754534547e-7
1828,8,9.8847589094692e-7
1828,9,8.501926001635917e-6
1828,10,3.508665630611836e-5
1828,11,3.422823699948518e-5
1828,12,3.207147107767228e-5
1829,1,3.478651103094373e-5
1829,2,3.621497706944173e-5
1829,3,3.3028662120144014e-5
1829,4,2.377541657624005e-5
1829,5,1.8224213621322532e-5
1829,6,4.64412339851562e-6
1829,7,1.2180271892415012e-6
1829,8,1.0704647076845506e-6
1829,9,5.973969494415236e-6
1829,10,3.257622068494521e-5
1829,11,3.809243979360473e-5
1829,12,3.73581844651302e-5
1830,1,2.8465716249652605e-5
1830,2,3.266754118354432e-5
1830,3,2.760897219396401e-5
1830,4,2.2052224702447684e-5
1830,5,1.4587663879909972e-5
1830,6,6.6426293581722625e-6
1830,7,1.4229925493114368e-6
1830,8,7.677870535837675e-7
1830,9,1.0188001643269796e-5
1830,10,3.328831447535204e-5
1830,11,4.8565671162616904e-5
1830,12,3.6717551579813705e-5
1831,1,3.201524340102983e-5
1831,2,2.654997380101776e-5
1831,3,2.4099074890376965e-5
1831,4,2.7335891458529457e-5
1831,5,1.1160262670130938e-5
1831,6,5.942692691937131e-6
1831,7,6.826406331443005e-7
1831,8,1.0402103920867495e-6
1831,9,1.17936543539788e-5
1831,10,2.9356971201318425e-5
1831,11,3.810085273317296e-5
1831,12,3.0097508558455744e-5
1832,1,3.582118099488619e-5
1832,2,2.7419249533151178e-5
1832,3,2.319035036262096e-5
1832,4,2.2828693394503225e-5
1832,5,1.7052073732449947e-5
1832,6,6.80859358014866e-6
1832,7,4.5322034838096246e-7
1832,8,1.017207263156748e-6
1832,9,1.2093721867508498e-5
1832,10,4.181123024334509e-5
1832,11,3.193213835429687e-5
1832,12,2.4340388823364653e-5
1833,1,2.2911463589578355e-5
1833,2,2.1603598995653272e-5
1833,3,2.3647266069607386e-5
1833,4,2.5393857332283507e-5
1833,5,1.672741438079751e-5
1833,6,4.682925635680218e-6
1833,7,4.7666883419985896e-7
1833,8,1.092827582862488e-6
1833,9,8.855191049596117e-6
1833,10,3.164761305695086e-5
1833,11,3.1373811684911794e-5
1833,12,3.441892285326232e-5
1834,1,3.384848428129817e-5
1834,2,2.7120125166691957e-5
1834,3,2.338523853549023e-5
1834,4,1.827688249036364e-5
1834,5,1.0958832857110005e-5
1834,6,3.750652153100662e-6
1834,7,1.9205469660889648e-7
1834,8,2.0731494348264483e-7
1834,9,4.596656365252311e-6
1834,10,3.009328340258057e-5
1834,11,3.0793601758764124e-5
1834,12,2.958072480087045e-5
1835,1,2.8722819553824955e-5
1835,2,3.4812180703952315e-5
1835,3,2.6173089615984662e-5
1835,4,2.2801315071623296e-5
1835,5,1.6004527751616047e-5
1835,6,7.709103281928174e-6
1835,7,8.059799738048288e-7
1835,8,1.0354067240875336e-6
1835,9,4.656149887750824e-6
1835,10,3.866091743732578e-5
1835,11,2.8612000751195465e-5
1835,12,3.491408698930405e-5
1836,1,2.5671591752796428e-5
1836,2,2.7428705277063123e-5
1836,3,2.0444118842841143e-5
1836,4,2.0423710421340236e-5
1836,5,1.4234391296141039e-5
1836,6,4.358678141466756e-6
1836,7,7.529427519262881e-7
1836,8,1.240330363782411e-6
1836,9,1.4036584791001167e-5
1836,10,3.967220700860442e-5
1836,11,3.657261729080553e-5
1836,12,2.8787081130136694e-5
1837,1,3.056680535572995e-5
1837,2,3.0656487163301465e-5
1837,3,4.083236147347212e-5
1837,4,2.0791237256018818e-5
1837,5,1.3084370922017231e-5
1837,6,2.7677434803108733e-6
1837,7,4.7315591320183655e-7
1837,8,3.427792465165585e-7
1837,9,1.1304041358273083e-5
1837,10,4.489790703650185e-5
1837,11,3.197720465165392e-5
1837,12,3.446815538908163e-5
1838,1,3.338867339179185e-5
1838,2,2.5167536649510103e-5
1838,3,3.2213537162703354e-5
1838,4,1.8784828592678616e-5
1838,5,1.2592722017244746e-5
1838,6,3.710143228365144e-6
1838,7,4.215861733670242e-7
1838,8,8.454367985252255e-7
1838,9,1.280995412500127e-5
1838,10,3.1614993151743786e-5
1838,11,3.574579705432066e-5
1838,12,3.8657018894955404e-5
1839,1,3.3592319523340044e-5
1839,2,2.3830433983597364e-5
1839,3,2.0053278954055465e-5
1839,4,2.8528344431911407e-5
1839,5,1.2723077914693608e-5
1839,6,6.252307890914823e-6
1839,7,6.80860232460717e-7
1839,8,7.203794126258318e-7
1839,9,1.2384552074958698e-5
1839,10,3.4754611996711365e-5
1839,11,3.3007588394680314e-5
1839,12,3.099941823601707e-5
1840,1,3.2471609442604816e-5
1840,2,2.981114228698073e-5
1840,3,2.2328859082264992e-5
1840,4,2.8801852587554983e-5
1840,5,1.4089142952588179e-5
1840,6,3.743426634883576e-6
1840,7,5.453325337879273e-7
1840,8,5.080699033339593e-7
1840,9,1.3248597808939974e-5
1840,10,3.3446922652019976e-5
1840,11,4.1394750820824354e-5
1840,12,2.5023247295728357e-5
1841,1,2.9712041650546154e-5
1841,2,2.9730412947107866e-5
1841,3,2.5949784713507768e-5
1841,4,2.405665646055535e-5
1841,5,1.2504907826504377e-5
1841,6,3.6194024957766567e-6
1841,7,9.648036120670823e-7
1841,8,6.041302753738165e-7
1841,9,8.980164710212841e-6
1841,10,4.4980088918208753e-5
1841,11,4.516596840652356e-5
1841,12,3.35811523327169e-5
1842,1,2.555513464714272e-5
1842,2,2.723434792469632e-5
1842,3,2.9927913374170663e-5
1842,4,1.8224618262877283e-5
1842,5,1.6833434668836948e-5
1842,6,6.996688158603764e-6
1842,7,7.311386682706688e-7
1842,8,2.9584653864818056e-7
1842,9,1.529502953553269e-5
1842,10,4.022878273624704e-5
1842,11,4.1026057213823004e-5
1842,12,3.1903102551038986e-5
1843,1,3.09330436673787e-5
1843,2,2.3499141320317915e-5
1843,3,2.4253427239603152e-5
1843,4,2.0448771057963366e-5
1843,5,1.883048475847251e-5
1843,6,5.387693086494107e-6
1843,7,1.2680424265288259e-6
1843,8,6.575070777994633e-7
1843,9,9.842445028623414e-6
1843,10,4.488209755428519e-5
1843,11,3.496850973746443e-5
1843,12,3.271122866053112e-5
1844,1,2.839258311155658e-5
1844,2,3.208639688213333e-5
1844,3,1.9956290457335267e-5
1844,4,1.629593794836393e-5
1844,5,1.4775160534054898e-5
1844,6,4.826297854353319e-6
1844,7,4.348657773408834e-7
1844,8,7.353833971319216e-7
1844,9,9.2233867635397e-6
1844,10,3.819324687025239e-5
1844,11,3.197113402475705e-5
1844,12,3.1642661101360903e-5
1845,1,3.806347198796257e-5
1845,2,3.946204824802087e-5
1845,3,3.075224014512356e-5
1845,4,1.7889632958245398e-5
1845,5,1.859728937095594e-5
1845,6,8.791029838227627e-6
1845,7,1.111448851102812e-6
1845,8,1.3331901929273418e-6
1845,9,1.3644487316359463e-5
1845,10,4.307726648406688e-5
1845,11,3.089259555826156e-5
1845,12,2.930482637973577e-5
1846,1,2.9603795540748462e-5
1846,2,3.0873800036700334e-5
1846,3,2.2907153016843665e-5
1846,4,1.8379795416564528e-5
1846,5,1.5697461999053596e-5
1846,6,5.261330560329732e-6
1846,7,7.430223637312802e-7
1846,8,5.684420692627676e-7
1846,9,6.741848625565801e-6
1846,10,3.733371655700952e-5
1846,11,3.2165845126432135e-5
1846,12,2.3248277518986932e-5
1847,1,3.997324785238844e-5
1847,2,2.5221767828123048e-5
1847,3,2.132765010640524e-5
1847,4,1.7203513759190455e-5
1847,5,1.4561923529330726e-5
1847,6,5.950526259692266e-6
1847,7,7.607728553061572e-7
1847,8,6.652502910028599e-7
1847,9,5.455579403124457e-6
1847,10,2.9565866148711943e-5
1847,11,2.8279347899493195e-5
1847,12,3.404886138062711e-5
1848,1,3.0827906464555044e-5
1848,2,3.121524233835979e-5
1848,3,1.9741523884101505e-5
1848,4,2.3138331150505957e-5
1848,5,1.5256972154741864e-5
1848,6,3.8923132226200864e-6
1848,7,9.524092031171407e-7
1848,8,1.2589714713336928e-6
1848,9,7.596773551732455e-6
1848,10,3.23505291927277e-5
1848,11,3.061266170298082e-5
1848,12,2.9750046465508942e-5
1849,1,3.4930670904679576e-5
1849,2,3.368525887863843e-5
1849,3,2.33239475316717e-5
1849,4,1.9331590187195185e-5
1849,5,1.6190406135376786e-5
1849,6,4.509637160852659e-6
1849,7,1.2168051108890363e-6
1849,8,1.2554840259753115e-6
1849,9,1.5408685994923456e-5
1849,10,5.040215421283072e-5
1849,11,4.419085028885958e-5
1849,12,3.464783651879014e-5
